timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759831835.999,2025-10-07 11:10:35.998,0.0466,0.0225,0.8748,2.3817,-0.1298,-2.8244,41.89,0,,False,False,1.0,0.876,3.697
1759831836.155,2025-10-07 11:10:36.155,0.0432,0.0193,0.8701,2.6489,-0.2977,-2.4427,41.8,0,,False,False,1.0,0.871,3.616
1759831836.31,2025-10-07 11:10:36.309,0.0474,0.022,0.8789,2.6794,-0.3053,-2.6031,41.8,0,,False,False,1.0,0.88,3.748
1759831836.461,2025-10-07 11:10:36.461,0.0444,0.0237,0.8813,2.5267,-0.2137,-2.5496,41.99,0,,False,False,1.0,0.883,3.596
1759831836.619,2025-10-07 11:10:36.619,0.0474,0.0222,0.8799,2.6183,-0.1679,-2.3969,41.94,0,,False,False,1.0,0.881,3.554
1759831836.796,2025-10-07 11:10:36.796,0.05,0.0229,0.876,2.5115,-0.3664,-2.6412,41.99,0,,False,False,1.0,0.878,3.663
1759831836.951,2025-10-07 11:10:36.950,0.0439,0.0251,0.8772,2.458,-0.2214,-2.7939,41.89,0,,False,False,1.0,0.879,3.728
1759831837.107,2025-10-07 11:10:37.107,0.0452,0.0232,0.8701,2.5267,-0.1832,-2.5573,41.94,0,,False,False,1.0,0.872,3.6
1759831837.262,2025-10-07 11:10:37.262,0.0496,0.0215,0.8796,2.2519,-0.2672,-2.6412,42.22,0,,False,False,1.0,0.881,3.481
1759831837.421,2025-10-07 11:10:37.421,0.0454,0.0259,0.8794,2.5649,-0.2824,-2.5267,41.99,0,,False,False,1.0,0.881,3.611
1759831837.558,2025-10-07 11:10:37.557,0.0466,0.0208,0.8782,2.5954,-0.4427,-2.5496,41.99,0,,False,False,1.0,0.88,3.665
1759831837.711,2025-10-07 11:10:37.710,0.0444,0.0232,0.8733,2.6794,-0.313,-2.626,42.22,0,,False,False,1.0,0.875,3.765
1759831837.871,2025-10-07 11:10:37.871,0.0464,0.0244,0.8755,2.4504,-0.2901,-2.6641,41.99,0,,False,False,1.0,0.877,3.631
1759831838.069,2025-10-07 11:10:38.068,0.0444,0.0251,0.8718,2.3664,-0.1374,-3.0,42.08,0,,False,False,1.0,0.873,3.823
1759831838.227,2025-10-07 11:10:38.227,0.0505,0.021,0.8745,2.4733,-0.1374,-2.7557,41.8,0,,False,False,1.0,0.876,3.705
1759831838.386,2025-10-07 11:10:38.385,0.0476,0.0242,0.8752,2.7252,-0.0992,-2.626,41.89,0,,False,False,1.0,0.877,3.786
1759831838.539,2025-10-07 11:10:38.539,0.0459,0.0229,0.8782,2.6183,-0.4275,-2.5344,42.27,0,,False,False,1.0,0.88,3.669
1759831838.697,2025-10-07 11:10:38.697,0.0469,0.0239,0.8689,2.5649,-0.2443,-2.6183,41.89,0,,False,False,1.0,0.87,3.673
1759831838.876,2025-10-07 11:10:38.876,0.0486,0.0254,0.8772,2.5573,-0.2824,-2.8244,42.13,0,,False,False,1.0,0.879,3.821
1759831839.031,2025-10-07 11:10:39.030,0.0466,0.0225,0.8726,2.7634,-0.1069,-2.6336,42.13,0,,False,False,1.0,0.874,3.819
1759831839.185,2025-10-07 11:10:39.184,0.0466,0.0178,0.8804,2.4733,-0.2595,-2.8092,42.08,0,,False,False,1.0,0.882,3.752
1759831839.341,2025-10-07 11:10:39.340,0.0471,0.0237,0.8755,2.8931,-0.313,-2.771,41.99,0,,False,False,1.0,0.877,4.018
1759831839.498,2025-10-07 11:10:39.497,0.0496,0.0242,0.8813,2.5267,-0.2672,-2.626,41.94,0,,False,False,1.0,0.883,3.654
1759831839.657,2025-10-07 11:10:39.657,0.0398,0.0251,0.8745,2.5573,-0.1832,-2.7176,42.22,0,,False,False,1.0,0.876,3.736
1759831839.836,2025-10-07 11:10:39.835,0.0408,0.0244,0.8757,2.4427,-0.1985,-2.6183,41.94,0,,False,False,1.0,0.877,3.586
1759831839.991,2025-10-07 11:10:39.990,0.0459,0.022,0.877,2.6107,-0.1145,-2.5115,42.22,0,,False,False,1.0,0.878,3.624
1759831840.149,2025-10-07 11:10:40.149,0.0454,0.0203,0.8711,2.5344,-0.4122,-2.6489,42.22,0,,False,False,1.0,0.873,3.689
1759831840.303,2025-10-07 11:10:40.303,0.0432,0.0195,0.8708,2.6183,-0.2977,-2.7557,42.22,0,,False,False,1.0,0.872,3.813
1759831840.463,2025-10-07 11:10:40.462,0.043,0.022,0.8718,2.6641,-0.0687,-2.7863,42.27,0,,False,False,1.0,0.873,3.856
1759831840.623,2025-10-07 11:10:40.622,0.0464,0.0244,0.8806,2.2748,-0.0992,-2.7099,41.94,0,,False,False,1.0,0.882,3.54
1759831840.784,2025-10-07 11:10:40.783,0.0483,0.022,0.8831,2.5344,-0.0916,-2.5267,41.94,0,,False,False,1.0,0.885,3.58
1759831840.943,2025-10-07 11:10:40.943,0.0452,0.0239,0.8784,2.1527,-0.2519,-2.7176,42.13,0,,False,False,1.0,0.88,3.476
1759831841.117,2025-10-07 11:10:41.117,0.0447,0.0242,0.875,2.5725,-0.2443,-2.6794,41.94,0,,False,False,1.0,0.876,3.722
1759831841.262,2025-10-07 11:10:41.262,0.0459,0.0225,0.8704,2.4885,-0.0305,-2.6947,42.22,0,,False,False,1.0,0.872,3.668
1759831841.42,2025-10-07 11:10:41.420,0.0479,0.0229,0.8691,2.4198,-0.1679,-2.5191,42.22,0,,False,False,1.0,0.871,3.497
1759831841.571,2025-10-07 11:10:41.570,0.0474,0.0266,0.875,2.5649,-0.2901,-2.7099,41.99,0,,False,False,1.0,0.877,3.743
1759831841.719,2025-10-07 11:10:41.718,0.0452,0.0229,0.8804,2.5725,-0.1298,-2.6412,41.89,0,,False,False,1.0,0.882,3.689
1759831841.874,2025-10-07 11:10:41.873,0.043,0.0198,0.8723,2.3893,-0.0153,-2.6336,42.22,0,,False,False,1.0,0.874,3.556
1759831842.036,2025-10-07 11:10:42.036,0.0427,0.0273,0.8779,2.4656,-0.0229,-2.5725,41.99,0,,False,False,1.0,0.879,3.563
1759831842.191,2025-10-07 11:10:42.190,0.0422,0.0237,0.8704,2.5649,-0.229,-2.6947,41.75,0,,False,False,1.0,0.872,3.727
1759831842.343,2025-10-07 11:10:42.343,0.0464,0.0237,0.8723,2.3359,-0.1069,-2.7863,41.99,0,,False,False,1.0,0.874,3.637
1759831842.495,2025-10-07 11:10:42.494,0.0464,0.021,0.8787,2.5725,0.1221,-2.6489,41.99,0,,False,False,1.0,0.88,3.695
1759831842.653,2025-10-07 11:10:42.653,0.0483,0.019,0.8723,2.5878,-0.229,-2.5802,42.22,0,,False,False,1.0,0.874,3.661
1759831842.84,2025-10-07 11:10:42.840,0.0452,0.0239,0.8809,2.2748,-0.1145,-2.6641,42.22,0,,False,False,1.0,0.882,3.505
1759831842.996,2025-10-07 11:10:42.995,0.0479,0.022,0.8804,2.2595,-0.0305,-2.7252,41.99,0,,False,False,1.0,0.882,3.54
1759831843.151,2025-10-07 11:10:43.151,0.0466,0.021,0.8701,2.4046,0.0,-2.7939,41.99,0,,False,False,1.0,0.872,3.686
1759831843.306,2025-10-07 11:10:43.305,0.0449,0.0181,0.8787,2.5802,-0.3282,-2.855,42.22,0,,False,False,1.0,0.88,3.862
1759831843.494,2025-10-07 11:10:43.493,0.0442,0.0237,0.8767,2.458,-0.0611,-2.5954,41.99,0,,False,False,1.0,0.878,3.575
1759831843.684,2025-10-07 11:10:43.683,0.0442,0.0232,0.8735,2.5038,-0.3053,-2.7252,41.99,0,,False,False,1.0,0.875,3.713
1759831843.843,2025-10-07 11:10:43.843,0.0444,0.0254,0.8767,2.4885,-0.1069,-2.5115,41.71,0,,False,False,1.0,0.878,3.537
1759831844.002,2025-10-07 11:10:44.002,0.0466,0.0195,0.8799,2.2519,-0.0687,-2.9542,41.94,0,,False,False,1.0,0.881,3.715
1759831844.157,2025-10-07 11:10:44.157,0.0471,0.0249,0.8706,2.5496,-0.0382,-2.5496,41.94,0,,False,False,1.0,0.872,3.606
1759831844.315,2025-10-07 11:10:44.314,0.0459,0.0232,0.8855,2.7252,-0.313,-2.7099,42.13,0,,False,False,1.0,0.887,3.856
1759831844.468,2025-10-07 11:10:44.468,0.0471,0.0234,0.8738,2.6107,-0.2824,-2.6794,42.13,0,,False,False,1.0,0.875,3.752
1759831844.62,2025-10-07 11:10:44.620,0.0469,0.0222,0.8804,2.3206,-0.145,-2.3893,41.99,0,,False,False,1.0,0.882,3.334
1759831844.775,2025-10-07 11:10:44.775,0.0505,0.0239,0.8723,2.6641,-0.313,-2.6947,42.22,0,,False,False,1.0,0.874,3.802
1759831844.95,2025-10-07 11:10:44.949,0.0479,0.0264,0.8765,2.5038,-0.2595,-2.4885,41.99,0,,False,False,1.0,0.878,3.54
1759831845.105,2025-10-07 11:10:45.105,0.0425,0.019,0.8806,2.3206,-0.2366,-2.5267,41.94,0,,False,False,1.0,0.882,3.439
1759831845.259,2025-10-07 11:10:45.259,0.0454,0.022,0.8682,2.5649,-0.1221,-2.8931,41.99,0,,False,False,1.0,0.87,3.868
1759831845.414,2025-10-07 11:10:45.414,0.0479,0.0222,0.873,2.2595,-0.1374,-2.6336,41.94,0,,False,False,0.99,0.875,3.473
1759831845.575,2025-10-07 11:10:45.575,0.0422,0.0208,0.8743,2.4809,-0.0916,-2.4733,41.99,0,,False,False,1.0,0.876,3.504
1759831845.71,2025-10-07 11:10:45.710,0.0481,0.0208,0.875,2.542,-0.1756,-2.5267,41.99,0,,False,False,1.0,0.877,3.588
1759831845.886,2025-10-07 11:10:45.886,0.0461,0.022,0.8799,2.4198,-0.3053,-2.6489,41.89,0,,False,False,1.0,0.881,3.601
1759831846.035,2025-10-07 11:10:46.034,0.0454,0.0234,0.8801,2.7176,-0.2595,-2.7099,42.08,0,,False,False,1.0,0.882,3.847
1759831846.189,2025-10-07 11:10:46.189,0.0442,0.0198,0.8801,2.5191,-0.3511,-2.5954,42.08,0,,False,False,1.0,0.881,3.634
1759831846.344,2025-10-07 11:10:46.343,0.0461,0.0234,0.8723,2.5725,-0.229,-2.6489,42.08,0,,False,False,1.0,0.874,3.7
1759831846.501,2025-10-07 11:10:46.501,0.0486,0.022,0.877,2.374,-0.2443,-2.7405,42.22,0,,False,False,1.0,0.879,3.634
1759831846.653,2025-10-07 11:10:46.653,0.0479,0.0247,0.8779,2.5725,-0.2824,-2.7863,42.08,0,,False,False,1.0,0.88,3.803
1759831846.813,2025-10-07 11:10:46.812,0.0457,0.0232,0.8787,2.6107,0.0305,-2.8168,41.8,0,,False,False,1.0,0.88,3.841
1759831846.985,2025-10-07 11:10:46.984,0.0493,0.0251,0.885,2.4504,-0.313,-2.916,42.13,0,,False,False,1.0,0.887,3.822
1759831847.139,2025-10-07 11:10:47.138,0.0439,0.0237,0.8777,2.3359,-0.0763,-2.5573,41.8,0,,False,False,1.0,0.879,3.464
1759831847.293,2025-10-07 11:10:47.293,0.05,0.0212,0.8748,2.5344,-0.1603,-2.8244,42.13,0,,False,False,1.0,0.876,3.798
1759831847.454,2025-10-07 11:10:47.453,0.0425,0.0227,0.8799,2.542,-0.4351,-2.771,42.13,0,,False,False,1.0,0.881,3.785
1759831847.59,2025-10-07 11:10:47.590,0.0457,0.0256,0.8848,2.5115,-0.2137,-2.6947,41.99,0,,False,False,1.0,0.886,3.69
1759831847.743,2025-10-07 11:10:47.743,0.0464,0.0229,0.8792,2.4733,-0.0687,-2.5878,42.22,0,,False,False,1.0,0.881,3.58
1759831847.917,2025-10-07 11:10:47.917,0.0461,0.0217,0.8784,2.6565,-0.0763,-2.6565,42.08,0,,False,False,1.0,0.88,3.758
1759831848.064,2025-10-07 11:10:48.063,0.0486,0.0183,0.8818,2.5191,-0.3969,-2.5115,41.99,0,,False,False,1.0,0.883,3.579
1759831848.234,2025-10-07 11:10:48.233,0.0464,0.0249,0.8801,2.4046,-0.2366,-3.1069,42.22,0,,False,False,0.99,0.882,3.936
1759831848.378,2025-10-07 11:10:48.377,0.0432,0.0217,0.8804,2.7176,-0.2366,-2.7252,41.99,0,,False,False,1.0,0.882,3.856
1759831848.536,2025-10-07 11:10:48.536,0.0457,0.0188,0.8726,2.4351,-0.0763,-2.8931,42.08,0,,False,False,1.0,0.874,3.782
1759831848.694,2025-10-07 11:10:48.694,0.0498,0.0244,0.8767,2.7786,-0.0763,-2.3664,41.99,0,,False,False,1.0,0.878,3.651
1759831848.873,2025-10-07 11:10:48.872,0.0447,0.0205,0.8735,2.5954,-0.2061,-2.5954,42.13,0,,False,False,1.0,0.875,3.676
1759831849.067,2025-10-07 11:10:49.066,0.0493,0.0205,0.8757,2.2595,-0.3435,-2.8931,42.22,0,,False,False,1.0,0.877,3.687
1759831849.226,2025-10-07 11:10:49.225,0.0439,0.0229,0.8826,2.5954,-0.1985,-2.6412,41.8,0,,False,False,1.0,0.884,3.708
1759831849.403,2025-10-07 11:10:49.402,0.0466,0.0234,0.8762,2.4962,-0.1298,-2.6031,42.13,0,,False,False,1.0,0.878,3.609
1759831849.569,2025-10-07 11:10:49.568,0.042,0.0222,0.8748,2.458,-0.2672,-2.5725,41.94,0,,False,False,1.0,0.876,3.568
1759831849.712,2025-10-07 11:10:49.712,0.0479,0.0188,0.8774,2.3206,-0.2061,-2.855,42.08,0,,False,False,1.0,0.879,3.685
1759831849.906,2025-10-07 11:10:49.905,0.0479,0.0205,0.884,2.2824,-0.0382,-2.7863,42.22,0,,False,False,1.0,0.886,3.602
1759831850.06,2025-10-07 11:10:50.060,0.0454,0.0283,0.8831,2.3359,-0.1908,-2.5038,42.22,0,,False,False,1.0,0.885,3.43
1759831850.216,2025-10-07 11:10:50.215,0.0444,0.0244,0.885,2.5725,-0.3053,-2.9084,42.08,0,,False,False,1.0,0.886,3.895
1759831850.369,2025-10-07 11:10:50.369,0.043,0.0217,0.8843,2.4733,-0.2519,-2.5878,41.99,0,,False,False,1.0,0.886,3.589
1759831850.529,2025-10-07 11:10:50.528,0.0459,0.0239,0.8818,2.4427,-0.1908,-2.5649,41.8,0,,False,False,1.0,0.883,3.547
1759831850.666,2025-10-07 11:10:50.665,0.0474,0.0227,0.8782,2.8015,-0.1985,-2.7557,41.94,0,,False,False,1.0,0.88,3.935
1759831850.821,2025-10-07 11:10:50.820,0.0459,0.0259,0.8708,2.542,-0.1374,-2.5954,41.8,0,,False,False,1.0,0.872,3.635
1759831850.975,2025-10-07 11:10:50.974,0.0449,0.0217,0.8794,2.4427,-0.2214,-2.687,41.99,0,,False,False,1.0,0.881,3.638
1759831851.13,2025-10-07 11:10:51.130,0.0491,0.0227,0.8787,2.6107,-0.2061,-2.4427,42.08,0,,False,False,1.0,0.88,3.581
1759831851.286,2025-10-07 11:10:51.286,0.0427,0.0203,0.8799,2.4962,-0.1603,-2.7939,41.99,0,,False,False,1.0,0.881,3.75
1759831851.445,2025-10-07 11:10:51.445,0.0466,0.0237,0.8848,2.6718,-0.2977,-2.374,41.99,0,,False,False,1.0,0.886,3.587
1759831851.583,2025-10-07 11:10:51.583,0.0469,0.0249,0.8792,2.4885,-0.0916,-2.626,41.99,0,,False,False,1.0,0.881,3.619
1759831851.735,2025-10-07 11:10:51.735,0.0439,0.0205,0.8774,2.3206,0.0763,-2.6565,41.8,0,,False,False,1.0,0.879,3.528
1759831851.93,2025-10-07 11:10:51.929,0.05,0.02,0.8718,2.4275,-0.2595,-2.8244,42.22,0,,False,False,1.0,0.873,3.733
1759831852.093,2025-10-07 11:10:52.093,0.0471,0.0203,0.874,2.3206,-0.0458,-2.6183,42.27,0,,False,False,1.0,0.876,3.499
1759831852.261,2025-10-07 11:10:52.261,0.042,0.0222,0.8784,2.6031,0.0305,-2.7557,42.08,0,,False,False,1.0,0.88,3.791
1759831852.419,2025-10-07 11:10:52.418,0.0479,0.0244,0.884,2.4351,-0.1985,-2.3817,41.94,0,,False,False,1.0,0.886,3.412
1759831852.571,2025-10-07 11:10:52.571,0.0427,0.02,0.8811,2.458,0.0992,-2.7481,42.08,0,,False,False,1.0,0.882,3.688
1759831852.73,2025-10-07 11:10:52.729,0.0466,0.0203,0.8745,2.8702,-0.145,-2.7405,41.89,0,,False,False,1.0,0.876,3.971
1759831852.907,2025-10-07 11:10:52.906,0.0479,0.022,0.8691,2.5954,-0.2519,-2.6031,41.89,0,,False,False,1.0,0.871,3.685
1759831853.061,2025-10-07 11:10:53.061,0.0457,0.0234,0.8728,2.2519,-0.1069,-2.458,42.22,0,,False,False,0.99,0.874,3.335
1759831853.216,2025-10-07 11:10:53.215,0.0488,0.0234,0.8743,2.4122,-0.1832,-2.7939,41.94,0,,False,False,1.0,0.876,3.696
1759831853.372,2025-10-07 11:10:53.371,0.0466,0.0215,0.8696,2.5344,-0.0153,-2.6031,41.99,0,,False,False,1.0,0.871,3.633
1759831853.528,2025-10-07 11:10:53.527,0.0435,0.0227,0.8718,2.6183,-0.1374,-2.7176,42.08,0,,False,False,1.0,0.873,3.776
1759831853.686,2025-10-07 11:10:53.685,0.0471,0.0278,0.8738,2.5038,-0.1908,-2.6107,42.27,0,,False,False,1.0,0.876,3.622
1759831853.822,2025-10-07 11:10:53.822,0.0464,0.0225,0.8723,2.4809,-0.2824,-2.6107,42.22,0,,False,False,1.0,0.874,3.613
1759831854.028,2025-10-07 11:10:54.027,0.0435,0.0232,0.8782,2.6183,-0.3053,-2.7252,41.99,0,,False,False,1.0,0.88,3.791
1759831854.221,2025-10-07 11:10:54.221,0.0474,0.0227,0.8806,2.6183,-0.3435,-2.7939,41.94,0,,False,False,1.0,0.882,3.844
1759831854.379,2025-10-07 11:10:54.378,0.0464,0.0215,0.8806,2.5267,-0.1069,-2.5115,41.99,0,,False,False,1.0,0.882,3.564
1759831854.533,2025-10-07 11:10:54.532,0.0452,0.0242,0.8723,2.3282,-0.1069,-2.5878,41.94,0,,False,False,1.0,0.874,3.483
1759831854.722,2025-10-07 11:10:54.721,0.0488,0.0208,0.8713,2.5191,-0.1527,-2.6565,42.08,0,,False,False,1.0,0.873,3.664
1759831854.914,2025-10-07 11:10:54.913,0.0444,0.0237,0.8792,2.0992,-0.2977,-2.5649,41.94,0,,False,False,1.0,0.881,3.328
1759831855.108,2025-10-07 11:10:55.108,0.0469,0.0217,0.8765,2.5725,-0.2214,-2.6947,41.94,0,,False,False,1.0,0.878,3.732
1759831855.27,2025-10-07 11:10:55.270,0.0442,0.0259,0.876,2.7099,-0.6031,-2.5878,41.8,0,,False,False,1.0,0.877,3.795
1759831855.428,2025-10-07 11:10:55.428,0.0461,0.0239,0.8765,2.8321,-0.1603,-2.5191,41.94,0,,False,False,1.0,0.878,3.794
1759831855.584,2025-10-07 11:10:55.583,0.0439,0.0264,0.8833,2.2824,-0.4351,-2.7023,42.22,0,,False,False,1.0,0.885,3.564
1759831855.735,2025-10-07 11:10:55.735,0.0437,0.0249,0.877,2.5878,-0.229,-2.7939,41.89,0,,False,False,1.0,0.878,3.815
1759831855.929,2025-10-07 11:10:55.928,0.0481,0.0181,0.8777,2.6412,-0.0382,-2.7634,42.13,0,,False,False,1.0,0.879,3.823
1759831856.102,2025-10-07 11:10:56.102,0.0457,0.0242,0.8789,2.6489,-0.2977,-2.7557,42.08,0,,False,False,1.0,0.88,3.834
1759831856.256,2025-10-07 11:10:56.256,0.0474,0.0232,0.8782,2.6641,-0.1298,-2.6794,41.89,0,,False,False,1.0,0.88,3.781
1759831856.411,2025-10-07 11:10:56.411,0.0454,0.0259,0.8743,2.4046,-0.0458,-2.6489,41.99,0,,False,False,1.0,0.876,3.578
1759831856.564,2025-10-07 11:10:56.564,0.0452,0.0215,0.8748,2.7634,-0.2748,-2.687,42.27,0,,False,False,1.0,0.876,3.864
1759831856.723,2025-10-07 11:10:56.722,0.0481,0.0249,0.874,2.8626,-0.3969,-2.5191,41.99,0,,False,False,1.0,0.876,3.834
1759831856.867,2025-10-07 11:10:56.866,0.0469,0.0212,0.8784,2.4046,-0.2672,-2.7634,42.13,0,,False,False,1.0,0.88,3.673
1759831857.02,2025-10-07 11:10:57.019,0.0461,0.0229,0.8787,2.7099,-0.374,-2.7176,42.08,0,,False,False,1.0,0.88,3.856
1759831857.175,2025-10-07 11:10:57.175,0.0474,0.0203,0.8811,2.4427,-0.145,-2.6489,41.94,0,,False,False,1.0,0.883,3.606
1759831857.329,2025-10-07 11:10:57.329,0.0449,0.0186,0.8782,2.3817,-0.145,-2.7176,42.22,0,,False,False,1.0,0.88,3.616
1759831857.482,2025-10-07 11:10:57.482,0.0459,0.0222,0.873,2.5649,-0.4962,-2.5573,41.99,0,,False,False,0.99,0.874,3.656
1759831857.644,2025-10-07 11:10:57.644,0.0457,0.0208,0.8794,2.5954,-0.2061,-2.687,41.99,0,,False,False,1.0,0.881,3.741
1759831857.782,2025-10-07 11:10:57.781,0.0427,0.0254,0.8723,2.6107,0.0305,-2.7557,41.94,0,,False,False,1.0,0.874,3.796
1759831857.939,2025-10-07 11:10:57.938,0.0483,0.0212,0.8708,2.5649,-0.0305,-2.7481,41.99,0,,False,False,1.0,0.872,3.759
1759831858.094,2025-10-07 11:10:58.094,0.0452,0.0215,0.875,2.229,-0.2748,-2.6718,42.08,0,,False,False,1.0,0.876,3.49
1759831858.273,2025-10-07 11:10:58.273,0.0471,0.0237,0.8794,2.5954,-0.0992,-2.6107,42.13,0,,False,False,1.0,0.881,3.683
1759831858.41,2025-10-07 11:10:58.409,0.0449,0.0225,0.8777,2.5649,-0.2748,-2.8397,42.27,0,,False,False,1.0,0.879,3.836
1759831858.563,2025-10-07 11:10:58.563,0.0457,0.0249,0.8792,2.6031,-0.1145,-2.7328,41.94,0,,False,False,1.0,0.881,3.776
1759831858.723,2025-10-07 11:10:58.722,0.0444,0.0183,0.8723,2.6336,-0.2137,-2.5115,41.99,0,,False,False,1.0,0.874,3.645
1759831858.872,2025-10-07 11:10:58.871,0.0464,0.0234,0.873,2.2595,-0.0992,-2.7405,42.13,0,,False,False,0.99,0.875,3.553
1759831859.028,2025-10-07 11:10:59.027,0.0447,0.0198,0.8794,2.5725,-0.1756,-2.6565,41.75,0,,False,False,1.0,0.881,3.702
1759831859.184,2025-10-07 11:10:59.183,0.0486,0.0259,0.8779,2.4351,-0.0611,-2.7176,42.08,0,,False,False,1.0,0.88,3.649
1759831859.341,2025-10-07 11:10:59.340,0.0457,0.0234,0.8762,2.4198,-0.1832,-2.6794,42.08,0,,False,False,1.0,0.878,3.615
1759831859.494,2025-10-07 11:10:59.493,0.0447,0.0232,0.8757,2.5573,-0.0992,-2.6489,41.94,0,,False,False,1.0,0.877,3.683
1759831859.646,2025-10-07 11:10:59.645,0.043,0.0242,0.8843,2.7328,-0.313,-2.6336,41.57,0,,False,False,1.0,0.886,3.808
1759831859.807,2025-10-07 11:10:59.807,0.0479,0.022,0.8799,2.7328,-0.3511,-2.5649,41.94,0,,False,False,1.0,0.881,3.764
1759831859.968,2025-10-07 11:10:59.968,0.0486,0.0237,0.8787,2.6489,-0.084,-2.7863,41.94,0,,False,False,1.0,0.88,3.845
1759831860.124,2025-10-07 11:11:00.124,0.0452,0.0203,0.8713,2.5802,-0.1221,-2.5191,41.89,0,,False,False,1.0,0.873,3.608
1759831860.318,2025-10-07 11:11:00.317,0.0481,0.0222,0.8835,2.5267,-0.2748,-2.8702,42.27,0,,False,False,1.0,0.885,3.834
1759831860.467,2025-10-07 11:11:00.467,0.0464,0.0205,0.8748,2.3511,-0.0076,-2.5573,42.22,0,,False,False,1.0,0.876,3.474
1759831860.654,2025-10-07 11:11:00.654,0.0444,0.0222,0.8682,2.6031,0.0076,-2.7634,42.08,0,,False,False,1.0,0.87,3.796
1759831860.847,2025-10-07 11:11:00.846,0.0444,0.021,0.885,2.3664,-0.2748,-2.5954,41.99,0,,False,False,1.0,0.886,3.523
1759831861.005,2025-10-07 11:11:01.005,0.0447,0.0212,0.8752,2.5267,-0.229,-2.4504,42.08,0,,False,False,1.0,0.877,3.527
1759831861.162,2025-10-07 11:11:01.161,0.0466,0.0264,0.8794,2.5954,-0.0916,-2.7939,42.22,0,,False,False,1.0,0.881,3.814
1759831861.324,2025-10-07 11:11:01.323,0.0469,0.021,0.875,2.4733,-0.3206,-2.5649,42.22,0,,False,False,1.0,0.877,3.578
1759831861.474,2025-10-07 11:11:01.473,0.0461,0.0208,0.8735,2.5954,0.1756,-2.7786,41.89,0,,False,False,1.0,0.875,3.806
1759831861.624,2025-10-07 11:11:01.624,0.0469,0.0208,0.8779,2.5725,-0.1679,-2.6336,41.94,0,,False,False,1.0,0.879,3.685
1759831861.776,2025-10-07 11:11:01.776,0.0469,0.0215,0.8748,2.1527,-0.2824,-2.7405,41.99,0,,False,False,1.0,0.876,3.496
1759831861.965,2025-10-07 11:11:01.965,0.0435,0.0229,0.8767,2.5344,-0.0076,-2.5573,42.22,0,,False,False,1.0,0.878,3.6
1759831862.111,2025-10-07 11:11:02.110,0.0457,0.0225,0.8716,2.3206,-0.1679,-2.7099,41.94,0,,False,False,1.0,0.873,3.572
1759831862.266,2025-10-07 11:11:02.265,0.0459,0.0237,0.8809,2.6489,-0.1069,-2.8473,42.08,0,,False,False,1.0,0.882,3.89
1759831862.421,2025-10-07 11:11:02.420,0.0476,0.0215,0.8787,2.2137,-0.1603,-2.6565,41.99,0,,False,False,1.0,0.88,3.462
1759831862.572,2025-10-07 11:11:02.572,0.0437,0.0212,0.8718,2.4198,-0.1145,-2.6565,42.13,0,,False,False,1.0,0.873,3.595
1759831862.724,2025-10-07 11:11:02.723,0.0413,0.0249,0.8821,2.4122,-0.0916,-2.6565,41.99,0,,False,False,1.0,0.883,3.589
1759831862.885,2025-10-07 11:11:02.885,0.0481,0.0205,0.8679,2.6336,-0.0229,-2.6412,41.94,0,,False,False,1.0,0.869,3.73
1759831863.054,2025-10-07 11:11:03.053,0.0422,0.021,0.8735,2.6641,0.0534,-2.7023,41.99,0,,False,False,1.0,0.875,3.795
1759831863.214,2025-10-07 11:11:03.214,0.0459,0.0227,0.8752,2.3588,-0.0763,-2.8702,42.08,0,,False,False,1.0,0.877,3.716
1759831863.369,2025-10-07 11:11:03.369,0.0452,0.0222,0.8735,2.4656,-0.0763,-2.7099,42.08,0,,False,False,1.0,0.875,3.665
1759831863.524,2025-10-07 11:11:03.523,0.0449,0.0188,0.8711,2.5115,0.0229,-2.7481,41.94,0,,False,False,1.0,0.872,3.723
1759831863.677,2025-10-07 11:11:03.676,0.0454,0.0237,0.875,2.458,-0.2519,-2.7252,41.99,0,,False,False,1.0,0.876,3.679
1759831863.836,2025-10-07 11:11:03.836,0.0469,0.02,0.875,2.458,-0.1221,-2.6107,42.27,0,,False,False,1.0,0.876,3.588
1759831864.027,2025-10-07 11:11:04.026,0.0464,0.0203,0.884,2.4351,-0.1298,-2.6947,41.99,0,,False,False,1.0,0.885,3.634
1759831864.221,2025-10-07 11:11:04.221,0.0471,0.02,0.8779,2.4504,-0.0916,-2.6718,41.94,0,,False,False,1.0,0.879,3.626
1759831864.38,2025-10-07 11:11:04.379,0.0488,0.0212,0.887,2.5878,-0.1756,-2.6183,41.94,0,,False,False,1.0,0.889,3.686
1759831864.533,2025-10-07 11:11:04.532,0.0461,0.019,0.8728,2.542,-0.2443,-2.5573,42.08,0,,False,False,0.99,0.874,3.614
1759831864.685,2025-10-07 11:11:04.685,0.0466,0.0205,0.8782,2.3969,-0.6107,-2.6489,42.08,0,,False,False,1.0,0.88,3.624
1759831864.839,2025-10-07 11:11:04.839,0.0449,0.0222,0.8757,2.5496,-0.1221,-2.5954,42.08,0,,False,False,1.0,0.877,3.64
1759831864.999,2025-10-07 11:11:04.998,0.0449,0.0234,0.8801,2.3969,-0.4427,-2.9008,41.89,0,,False,False,1.0,0.882,3.789
