timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759820502.32,2025-10-07 08:01:42.320,0.0952,0.0217,0.8716,2.2977,-0.2672,-2.7176,40.34,0,,False,False,1.0,0.877,3.569
1759820502.478,2025-10-07 08:01:42.477,0.0945,0.0247,0.8694,2.4962,-0.3969,-2.6336,40.2,0,,False,False,1.0,0.875,3.65
1759820502.613,2025-10-07 08:01:42.613,0.0935,0.0259,0.8694,2.4962,-0.1985,-2.4962,40.15,0,,False,False,1.0,0.875,3.536
1759820502.764,2025-10-07 08:01:42.764,0.0923,0.0229,0.877,2.6565,-0.3817,-2.7176,40.2,0,,False,False,1.0,0.882,3.819
1759820502.916,2025-10-07 08:01:42.915,0.0938,0.0237,0.873,2.4733,-0.3359,-2.8626,40.15,0,,False,False,1.0,0.878,3.798
1759820503.074,2025-10-07 08:01:43.073,0.092,0.0249,0.8679,2.3053,-0.0763,-2.6947,40.25,0,,False,False,1.0,0.873,3.547
1759820503.209,2025-10-07 08:01:43.208,0.0901,0.0256,0.8708,2.6718,0.0076,-2.4962,40.2,0,,False,False,1.0,0.876,3.656
1759820503.36,2025-10-07 08:01:43.360,0.0918,0.0208,0.8831,2.542,-0.084,-2.4275,40.34,0,,False,False,1.0,0.888,3.516
1759820503.518,2025-10-07 08:01:43.518,0.0918,0.0217,0.8733,2.5038,-0.0916,-2.8015,40.2,0,,False,False,1.0,0.878,3.758
1759820503.653,2025-10-07 08:01:43.653,0.0962,0.0242,0.8662,2.8397,0.1069,-2.6107,40.34,0,,False,False,1.0,0.872,3.859
1759820503.804,2025-10-07 08:01:43.804,0.094,0.0234,0.8799,2.4656,0.0305,-2.5344,40.06,0,,False,False,1.0,0.885,3.536
1759820503.956,2025-10-07 08:01:43.955,0.094,0.022,0.875,2.4656,-0.084,-2.8931,40.25,0,,False,False,1.0,0.88,3.802
1759820504.143,2025-10-07 08:01:44.143,0.0935,0.0261,0.8765,2.5954,-0.2595,-2.4733,40.25,0,,False,False,1.0,0.882,3.595
1759820504.323,2025-10-07 08:01:44.323,0.0967,0.0264,0.8728,2.687,-0.1756,-2.8702,40.15,0,,False,False,1.0,0.879,3.936
1759820504.511,2025-10-07 08:01:44.511,0.093,0.0242,0.876,2.6565,-0.1908,-2.7863,40.15,0,,False,False,1.0,0.881,3.854
1759820504.69,2025-10-07 08:01:44.690,0.092,0.0232,0.8679,2.4275,-0.0458,-2.8015,40.15,0,,False,False,1.0,0.873,3.707
1759820504.877,2025-10-07 08:01:44.876,0.0955,0.0229,0.8794,2.7023,-0.1298,-2.6412,40.34,0,,False,False,1.0,0.885,3.781
1759820505.035,2025-10-07 08:01:45.035,0.0938,0.0234,0.8713,2.3969,-0.2137,-2.5954,40.25,0,,False,False,1.0,0.877,3.539
1759820505.17,2025-10-07 08:01:45.169,0.094,0.0256,0.8833,2.5496,-0.1298,-2.4809,40.2,0,,False,False,1.0,0.889,3.56
1759820505.321,2025-10-07 08:01:45.321,0.0942,0.0247,0.8726,2.4885,-0.2519,-2.687,40.34,0,,False,False,1.0,0.878,3.671
1759820505.479,2025-10-07 08:01:45.479,0.0884,0.0256,0.8816,2.3359,-0.0992,-2.5878,39.92,0,,False,False,1.0,0.886,3.488
1759820505.614,2025-10-07 08:01:45.614,0.0938,0.0203,0.8772,2.4351,-0.2137,-2.6412,40.06,0,,False,False,1.0,0.882,3.599
1759820505.765,2025-10-07 08:01:45.764,0.0942,0.0227,0.8708,2.4809,-0.0763,-2.8473,40.25,0,,False,False,1.0,0.876,3.777
1759820505.917,2025-10-07 08:01:45.916,0.0945,0.0215,0.8789,2.5573,-0.0763,-2.687,40.25,0,,False,False,1.0,0.884,3.71
1759820506.075,2025-10-07 08:01:46.074,0.0969,0.0215,0.8701,2.374,0.1374,-2.5573,40.15,0,,False,False,1.0,0.876,3.492
1759820506.209,2025-10-07 08:01:46.209,0.0908,0.0239,0.8796,2.4885,-0.4275,-2.8626,40.06,0,,False,False,1.0,0.885,3.817
1759820506.361,2025-10-07 08:01:46.361,0.095,0.0229,0.8777,2.4275,0.0153,-2.7557,40.2,0,,False,False,1.0,0.883,3.672
1759820506.519,2025-10-07 08:01:46.519,0.0945,0.0237,0.8718,2.2366,-0.1908,-2.771,40.15,0,,False,False,1.0,0.877,3.566
1759820506.654,2025-10-07 08:01:46.654,0.0942,0.0217,0.8672,2.3817,-0.1221,-2.687,40.34,0,,False,False,1.0,0.873,3.593
1759820506.806,2025-10-07 08:01:46.805,0.0906,0.0212,0.8645,2.2595,-0.1069,-2.6565,40.06,0,,False,False,1.0,0.869,3.489
1759820506.957,2025-10-07 08:01:46.957,0.0977,0.0244,0.874,2.229,-0.0916,-2.5496,40.06,0,,False,False,1.0,0.88,3.388
1759820507.116,2025-10-07 08:01:47.115,0.0928,0.0222,0.877,2.5725,-0.0611,-2.7099,40.25,0,,False,False,1.0,0.882,3.737
1759820507.265,2025-10-07 08:01:47.265,0.095,0.0273,0.8706,2.7252,-0.0153,-2.7252,40.2,0,,False,False,1.0,0.876,3.854
1759820507.409,2025-10-07 08:01:47.408,0.0972,0.0247,0.8711,2.4733,0.1298,-2.9695,40.25,0,,False,False,1.0,0.877,3.867
1759820507.56,2025-10-07 08:01:47.560,0.0911,0.0225,0.8789,2.3817,-0.1221,-2.6336,40.06,0,,False,False,1.0,0.884,3.553
1759820507.719,2025-10-07 08:01:47.718,0.0906,0.0212,0.8696,2.4809,-0.2672,-2.6489,40.06,0,,False,False,0.99,0.875,3.639
1759820507.854,2025-10-07 08:01:47.853,0.0916,0.0229,0.8792,2.3588,-0.3206,-2.7328,40.25,0,,False,False,1.0,0.884,3.624
1759820508.005,2025-10-07 08:01:48.004,0.0947,0.0266,0.8726,2.5267,-0.3282,-2.8244,40.15,0,,False,False,1.0,0.878,3.804
1759820508.156,2025-10-07 08:01:48.156,0.0933,0.0234,0.8645,2.4427,-0.1374,-2.8244,40.2,0,,False,False,1.0,0.87,3.737
1759820508.315,2025-10-07 08:01:48.314,0.0947,0.0242,0.8699,2.3664,0.0534,-2.6489,40.25,0,,False,False,1.0,0.875,3.552
1759820508.449,2025-10-07 08:01:48.449,0.0935,0.0249,0.8684,2.5573,-0.1908,-2.8397,40.39,0,,False,False,1.0,0.874,3.826
1759820508.601,2025-10-07 08:01:48.600,0.0942,0.0234,0.8713,2.3359,-0.1832,-2.6489,40.25,0,,False,False,1.0,0.877,3.536
1759820508.759,2025-10-07 08:01:48.759,0.093,0.0242,0.8701,2.3893,-0.1603,-2.7863,40.2,0,,False,False,1.0,0.875,3.674
1759820508.894,2025-10-07 08:01:48.894,0.0933,0.0249,0.8667,2.2748,-0.4122,-2.4198,40.25,0,,False,False,1.0,0.872,3.347
1759820509.045,2025-10-07 08:01:49.045,0.0923,0.0227,0.8723,2.9618,-0.1985,-2.5496,40.34,0,,False,False,1.0,0.877,3.913
1759820509.197,2025-10-07 08:01:49.196,0.0918,0.0205,0.8794,2.5344,-0.2901,-2.8779,40.25,0,,False,False,1.0,0.884,3.846
1759820509.355,2025-10-07 08:01:49.354,0.0942,0.0173,0.874,2.2901,-0.3817,-2.7405,40.06,0,,False,False,1.0,0.879,3.592
1759820509.49,2025-10-07 08:01:49.490,0.0947,0.0217,0.8757,2.313,-0.1069,-2.7405,40.15,0,,False,False,1.0,0.881,3.588
1759820509.641,2025-10-07 08:01:49.641,0.0947,0.0208,0.8801,2.5802,0.0458,-2.6412,40.2,0,,False,False,1.0,0.885,3.693
1759820509.793,2025-10-07 08:01:49.793,0.0938,0.0188,0.876,2.4275,-0.1298,-2.855,40.15,0,,False,False,1.0,0.881,3.75
1759820509.981,2025-10-07 08:01:49.981,0.095,0.0229,0.874,2.5573,-0.1069,-2.6412,40.25,0,,False,False,1.0,0.879,3.678
1759820510.161,2025-10-07 08:01:50.160,0.0916,0.0239,0.8652,2.2672,-0.1756,-2.626,40.34,0,,False,False,1.0,0.87,3.474
1759820510.319,2025-10-07 08:01:50.319,0.0964,0.0276,0.8762,2.3359,-0.0687,-2.5573,40.15,0,,False,False,1.0,0.882,3.464
1759820510.478,2025-10-07 08:01:50.477,0.0906,0.0222,0.8699,2.4351,-0.2137,-2.6718,40.25,0,,False,False,1.0,0.875,3.621
1759820510.613,2025-10-07 08:01:50.612,0.0886,0.0254,0.8716,2.5954,-0.1832,-2.7099,40.01,0,,False,False,1.0,0.876,3.757
1759820510.765,2025-10-07 08:01:50.764,0.0935,0.0198,0.8767,2.374,-0.1145,-2.771,40.39,0,,False,False,1.0,0.882,3.651
1759820510.916,2025-10-07 08:01:50.916,0.0935,0.022,0.8762,2.6031,-0.2977,-2.8321,40.39,0,,False,False,1.0,0.881,3.858
1759820511.075,2025-10-07 08:01:51.074,0.0923,0.0234,0.8772,2.5496,-0.0611,-2.7176,39.92,0,,False,False,1.0,0.882,3.727
1759820511.21,2025-10-07 08:01:51.209,0.0947,0.0227,0.8726,2.4198,0.0153,-2.3969,40.34,0,,False,False,1.0,0.878,3.406
1759820511.369,2025-10-07 08:01:51.368,0.0942,0.0259,0.8674,2.5649,-0.2519,-2.8321,40.15,0,,False,False,1.0,0.873,3.829
1759820511.521,2025-10-07 08:01:51.521,0.0906,0.0244,0.8711,2.3588,-0.2214,-2.5573,40.15,0,,False,False,1.0,0.876,3.486
1759820511.672,2025-10-07 08:01:51.672,0.0964,0.0242,0.8752,2.6336,-0.2366,-2.6183,40.2,0,,False,False,1.0,0.881,3.721
1759820511.831,2025-10-07 08:01:51.830,0.0925,0.0232,0.8799,2.5267,-0.229,-2.8626,40.2,0,,False,False,1.0,0.885,3.825
1759820511.966,2025-10-07 08:01:51.965,0.0879,0.0215,0.8521,2.3817,0.2061,-2.6412,40.34,0,,False,False,1.0,0.857,3.562
1759820512.117,2025-10-07 08:01:52.117,0.0991,0.0276,0.8992,2.2519,0.4427,-2.7176,39.92,0,,False,False,1.0,0.905,3.557
1759820512.276,2025-10-07 08:01:52.275,0.0933,0.0232,0.8755,2.3435,-0.0763,-2.6489,40.25,0,,False,False,1.0,0.881,3.538
1759820512.411,2025-10-07 08:01:52.410,0.0945,0.0205,0.8701,2.5954,-0.0153,-2.9542,40.06,0,,False,False,1.0,0.875,3.932
1759820512.562,2025-10-07 08:01:52.562,0.0942,0.0208,0.8706,2.7863,-0.6489,-2.8779,40.25,0,,False,False,1.0,0.876,4.058
1759820512.716,2025-10-07 08:01:52.715,0.0923,0.0227,0.8679,2.5878,-0.4198,-2.5038,40.25,0,,False,False,1.0,0.873,3.625
1759820512.874,2025-10-07 08:01:52.874,0.0918,0.0229,0.8691,2.5573,-0.3817,-2.5878,40.15,0,,False,False,0.99,0.874,3.658
1759820513.081,2025-10-07 08:01:53.080,0.0918,0.0217,0.8745,2.2672,-0.0687,-2.6489,40.25,0,,False,False,1.0,0.88,3.487
1759820513.338,2025-10-07 08:01:53.337,0.0894,0.0251,0.8733,2.313,0.0687,-2.5267,40.39,0,,False,False,1.0,0.878,3.426
1759820513.58,2025-10-07 08:01:53.580,0.095,0.0203,0.8735,2.3893,-0.0992,-2.6107,40.15,0,,False,False,1.0,0.879,3.54
1759820513.879,2025-10-07 08:01:53.878,0.0974,0.0254,0.8687,2.2595,-0.0687,-2.542,40.34,0,,False,False,0.99,0.875,3.402
1759820514.05,2025-10-07 08:01:54.050,0.0952,0.0232,0.8752,2.5115,-0.1832,-2.6031,40.15,0,,False,False,1.0,0.881,3.622
1759820514.204,2025-10-07 08:01:54.203,0.0945,0.02,0.8755,2.6947,-0.0916,-2.5878,40.2,0,,False,False,1.0,0.881,3.737
1759820514.362,2025-10-07 08:01:54.361,0.0942,0.0205,0.8701,2.229,-0.1832,-2.7863,40.25,0,,False,False,1.0,0.875,3.573
1759820514.532,2025-10-07 08:01:54.531,0.0959,0.0193,0.8655,2.3511,-0.1145,-2.7328,40.06,0,,False,False,1.0,0.871,3.607
1759820514.695,2025-10-07 08:01:54.695,0.0959,0.0242,0.8733,2.4809,-0.1603,-2.7939,40.15,0,,False,False,1.0,0.879,3.74
1759820514.844,2025-10-07 08:01:54.843,0.093,0.019,0.8735,2.4504,-0.2519,-2.2672,40.25,0,,False,False,1.0,0.879,3.348
1759820515.043,2025-10-07 08:01:55.043,0.0933,0.0234,0.8755,2.5038,-0.1679,-2.6183,40.25,0,,False,False,1.0,0.881,3.627
1759820515.197,2025-10-07 08:01:55.196,0.0945,0.0234,0.8743,2.4885,-0.2672,-2.7405,40.25,0,,False,False,1.0,0.88,3.711
1759820515.355,2025-10-07 08:01:55.355,0.0906,0.0222,0.8682,2.5038,-0.2443,-2.687,39.92,0,,False,False,1.0,0.873,3.681
1759820515.528,2025-10-07 08:01:55.528,0.0945,0.0217,0.8745,2.5115,-0.1679,-2.5496,40.06,0,,False,False,1.0,0.88,3.583
1759820515.715,2025-10-07 08:01:55.715,0.094,0.0264,0.876,2.5649,-0.2672,-2.6412,40.44,0,,False,False,1.0,0.881,3.691
1759820515.909,2025-10-07 08:01:55.908,0.0889,0.0251,0.8696,2.2824,-0.1603,-2.8092,39.92,0,,False,False,0.99,0.874,3.623
1759820516.073,2025-10-07 08:01:56.072,0.0959,0.022,0.866,2.3053,-0.1298,-2.6718,40.15,0,,False,False,1.0,0.872,3.531
1759820516.212,2025-10-07 08:01:56.212,0.093,0.0256,0.8772,2.5038,-0.229,-2.6336,40.15,0,,False,False,1.0,0.882,3.641
1759820516.369,2025-10-07 08:01:56.369,0.0942,0.0281,0.8738,2.6718,-0.3206,-2.6947,40.06,0,,False,False,1.0,0.879,3.808
1759820516.525,2025-10-07 08:01:56.525,0.0947,0.0229,0.8743,2.4962,-0.4427,-2.5267,40.15,0,,False,False,1.0,0.88,3.579
1759820516.681,2025-10-07 08:01:56.681,0.0923,0.0212,0.875,2.3053,-0.1985,-2.458,40.25,0,,False,False,1.0,0.88,3.376
1759820516.837,2025-10-07 08:01:56.836,0.0901,0.022,0.8728,2.4046,0.0076,-2.5191,40.06,0,,False,False,1.0,0.878,3.483
1759820516.994,2025-10-07 08:01:56.993,0.0957,0.0249,0.8877,2.5038,-0.5496,-2.9466,40.34,0,,False,False,1.0,0.893,3.906
1759820517.155,2025-10-07 08:01:57.155,0.095,0.0222,0.8774,2.3588,-0.2137,-2.3206,40.25,0,,False,False,1.0,0.883,3.316
1759820517.303,2025-10-07 08:01:57.302,0.0967,0.0217,0.8765,2.5954,-0.1145,-2.7557,40.15,0,,False,False,1.0,0.882,3.787
1759820517.456,2025-10-07 08:01:57.456,0.092,0.0198,0.8716,2.687,-0.1527,-2.6412,40.25,0,,False,False,1.0,0.877,3.771
1759820517.608,2025-10-07 08:01:57.608,0.0928,0.0198,0.8701,2.5802,-0.3282,-2.7099,40.34,0,,False,False,1.0,0.875,3.756
1759820517.759,2025-10-07 08:01:57.759,0.0938,0.021,0.8794,2.5954,-0.2519,-2.6565,40.34,0,,False,False,1.0,0.885,3.722
1759820517.911,2025-10-07 08:01:57.910,0.0942,0.0203,0.8767,2.3664,-0.0382,-2.8779,40.34,0,,False,False,1.0,0.882,3.726
1759820518.069,2025-10-07 08:01:58.068,0.0908,0.0195,0.8882,2.3664,-0.0611,-2.8626,40.34,0,,False,False,1.0,0.893,3.715
1759820518.204,2025-10-07 08:01:58.203,0.0896,0.0232,0.876,2.2824,-0.313,-2.7786,40.34,0,,False,False,1.0,0.881,3.609
1759820518.362,2025-10-07 08:01:58.361,0.0942,0.02,0.8706,2.626,-0.2748,-2.5649,40.39,0,,False,False,1.0,0.876,3.681
1759820518.513,2025-10-07 08:01:58.513,0.0906,0.0239,0.8696,2.4504,-0.1298,-2.7405,40.06,0,,False,False,0.99,0.875,3.679
1759820518.671,2025-10-07 08:01:58.671,0.0959,0.0234,0.8738,2.4733,-0.1527,-2.687,40.15,0,,False,False,1.0,0.879,3.655
1759820518.807,2025-10-07 08:01:58.806,0.0942,0.0229,0.873,2.5649,-0.1298,-2.7099,40.06,0,,False,False,1.0,0.878,3.734
1759820518.958,2025-10-07 08:01:58.958,0.092,0.0237,0.8765,2.4962,-0.1603,-2.6183,40.06,0,,False,False,0.99,0.882,3.621
1759820519.113,2025-10-07 08:01:59.112,0.0964,0.0225,0.8748,2.3664,0.0534,-2.916,40.25,0,,False,False,1.0,0.88,3.756
1759820519.271,2025-10-07 08:01:59.271,0.0986,0.0227,0.8716,2.5878,-0.0611,-2.7634,40.25,0,,False,False,1.0,0.877,3.786
1759820519.407,2025-10-07 08:01:59.406,0.0942,0.0232,0.8718,2.458,-0.1069,-2.4656,40.34,0,,False,False,1.0,0.877,3.483
1759820519.558,2025-10-07 08:01:59.558,0.0942,0.0244,0.8711,2.3206,-0.1069,-2.7176,40.25,0,,False,False,1.0,0.877,3.575
1759820519.71,2025-10-07 08:01:59.710,0.0957,0.0261,0.8679,2.6336,-0.1832,-2.6641,40.15,0,,False,False,1.0,0.874,3.751
1759820519.868,2025-10-07 08:01:59.868,0.0945,0.021,0.8813,2.4962,-0.2443,-2.6412,40.25,0,,False,False,1.0,0.887,3.642
1759820520.003,2025-10-07 08:02:00.003,0.092,0.0237,0.8684,2.4733,-0.1069,-2.6565,40.25,0,,False,False,1.0,0.874,3.631
1759820520.158,2025-10-07 08:02:00.158,0.0908,0.0217,0.8782,2.4809,-0.0611,-2.687,40.06,0,,False,False,1.0,0.883,3.658
1759820520.31,2025-10-07 08:02:00.309,0.0959,0.0251,0.8726,2.458,-0.374,-2.5725,40.25,0,,False,False,1.0,0.878,3.578
1759820520.468,2025-10-07 08:02:00.468,0.0898,0.0242,0.8743,2.2443,0.1832,-2.6031,40.34,0,,False,False,1.0,0.879,3.442
1759820520.603,2025-10-07 08:02:00.603,0.0967,0.0229,0.8862,2.2901,-0.3511,-2.6794,40.44,0,,False,False,1.0,0.892,3.542
1759820520.755,2025-10-07 08:02:00.755,0.0923,0.0205,0.8696,2.4656,0.0534,-2.771,40.06,0,,False,False,1.0,0.875,3.71
1759820520.914,2025-10-07 08:02:00.913,0.0947,0.0222,0.874,2.2748,0.0305,-2.5954,40.25,0,,False,False,1.0,0.879,3.451
1759820521.084,2025-10-07 08:02:01.084,0.0923,0.0239,0.873,2.4809,-0.0611,-2.7176,40.2,0,,False,False,1.0,0.878,3.68
1759820521.282,2025-10-07 08:02:01.281,0.0933,0.0242,0.8726,2.5725,-0.2366,-2.4809,40.34,0,,False,False,1.0,0.878,3.582
1759820521.476,2025-10-07 08:02:01.475,0.095,0.0234,0.8806,2.4198,-0.0229,-2.9542,40.15,0,,False,False,1.0,0.886,3.819
1759820521.664,2025-10-07 08:02:01.664,0.0874,0.0215,0.8767,2.3893,-0.1221,-2.5954,40.39,0,,False,False,1.0,0.881,3.53
1759820521.84,2025-10-07 08:02:01.839,0.0906,0.0227,0.8738,2.313,-0.0382,-2.7939,40.34,0,,False,False,1.0,0.879,3.627
1759820522.029,2025-10-07 08:02:02.029,0.0959,0.0259,0.8735,2.5802,-0.374,-2.6947,40.2,0,,False,False,1.0,0.879,3.749
1759820522.191,2025-10-07 08:02:02.191,0.0891,0.0278,0.877,2.5802,-0.4275,-2.6641,40.39,0,,False,False,1.0,0.882,3.733
1759820522.347,2025-10-07 08:02:02.346,0.0928,0.0249,0.876,2.458,-0.2748,-2.6489,40.34,0,,False,False,1.0,0.881,3.624
1759820522.616,2025-10-07 08:02:02.616,0.0898,0.0222,0.8704,2.4809,-0.0534,-2.8473,40.01,0,,False,False,1.0,0.875,3.777
1759820522.813,2025-10-07 08:02:02.812,0.0898,0.0215,0.8796,2.1832,0.0382,-2.7863,40.25,0,,False,False,1.0,0.884,3.54
1759820522.957,2025-10-07 08:02:02.956,0.0928,0.0293,0.866,2.4885,-0.2137,-2.6412,40.44,0,,False,False,1.0,0.871,3.635
1759820523.109,2025-10-07 08:02:03.108,0.0959,0.0281,0.863,2.5038,-0.1145,-2.5878,40.25,0,,False,False,1.0,0.869,3.603
1759820523.266,2025-10-07 08:02:03.265,0.093,0.0232,0.8848,2.3588,-0.1985,-2.7176,40.25,0,,False,False,1.0,0.89,3.604
1759820523.424,2025-10-07 08:02:03.424,0.0957,0.021,0.874,2.4962,-0.4504,-2.6565,40.25,0,,False,False,1.0,0.879,3.673
1759820523.56,2025-10-07 08:02:03.559,0.0901,0.0208,0.876,2.5038,-0.0305,-2.7252,40.15,0,,False,False,1.0,0.881,3.701
1759820523.712,2025-10-07 08:02:03.711,0.0894,0.0249,0.8704,2.6565,-0.2443,-2.7252,40.2,0,,False,False,1.0,0.875,3.814
1759820523.872,2025-10-07 08:02:03.872,0.0925,0.0212,0.877,2.4504,-0.1221,-2.8473,40.34,0,,False,False,1.0,0.882,3.759
