timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759821463.588,2025-10-07 08:17:43.588,0.1199,0.0273,0.875,2.5725,-0.3053,-2.6336,39.31,0,,False,False,1.0,0.884,3.694
1759821463.738,2025-10-07 08:17:43.738,0.1162,0.0295,0.8762,2.4504,-0.2595,-2.9389,39.21,0,,False,False,1.0,0.884,3.835
1759821463.882,2025-10-07 08:17:43.881,0.1228,0.0278,0.8765,2.6336,-0.2519,-2.8168,39.12,0,,False,False,1.0,0.885,3.864
1759821464.033,2025-10-07 08:17:44.033,0.116,0.0278,0.8696,2.5878,-0.3664,-2.6412,39.12,0,,False,False,1.0,0.878,3.716
1759821464.192,2025-10-07 08:17:44.191,0.1157,0.0283,0.8674,2.7939,-0.3511,-2.6031,39.12,0,,False,False,1.0,0.876,3.835
1759821464.327,2025-10-07 08:17:44.326,0.1196,0.0283,0.8657,2.6031,-0.0916,-2.7634,39.35,0,,False,False,0.99,0.874,3.797
1759821464.478,2025-10-07 08:17:44.477,0.1191,0.0283,0.8772,2.4733,-0.3282,-2.7252,39.35,0,,False,False,1.0,0.886,3.695
1759821464.636,2025-10-07 08:17:44.636,0.1191,0.0271,0.8704,2.7099,-0.3969,-2.7405,39.12,0,,False,False,1.0,0.879,3.874
1759821464.771,2025-10-07 08:17:44.770,0.1201,0.0291,0.8599,2.374,-0.1908,-2.7557,39.17,0,,False,False,1.0,0.869,3.642
1759821464.922,2025-10-07 08:17:44.922,0.1187,0.0278,0.8723,2.5267,-0.2824,-2.6031,39.12,0,,False,False,1.0,0.881,3.639
1759821465.075,2025-10-07 08:17:45.074,0.1177,0.0278,0.8662,2.6336,-0.0458,-2.6412,39.17,0,,False,False,0.99,0.875,3.73
1759821465.233,2025-10-07 08:17:45.233,0.1187,0.0271,0.8772,2.4809,-0.145,-2.9084,39.17,0,,False,False,1.0,0.886,3.826
1759821465.369,2025-10-07 08:17:45.369,0.1201,0.0259,0.8757,2.3206,-0.3511,-2.5649,39.12,0,,False,False,1.0,0.884,3.477
1759821465.526,2025-10-07 08:17:45.525,0.124,0.0251,0.8657,2.4809,-0.3511,-2.916,39.12,0,,False,False,1.0,0.875,3.845
1759821465.682,2025-10-07 08:17:45.682,0.1147,0.0305,0.874,2.4122,-0.458,-2.5954,39.35,0,,False,False,1.0,0.882,3.573
1759821465.864,2025-10-07 08:17:45.864,0.1177,0.0261,0.866,2.5115,-0.3053,-2.5802,39.12,0,,False,False,0.99,0.874,3.614
1759821465.999,2025-10-07 08:17:45.999,0.1184,0.0293,0.8755,2.3817,-0.0153,-2.687,39.17,0,,False,False,1.0,0.884,3.591
1759821466.169,2025-10-07 08:17:46.169,0.1187,0.0247,0.8672,2.4427,-0.3588,-2.7023,39.35,0,,False,False,1.0,0.876,3.66
1759821466.324,2025-10-07 08:17:46.324,0.1221,0.0259,0.8604,2.4656,-0.2061,-2.7023,39.31,0,,False,False,1.0,0.869,3.664
1759821466.476,2025-10-07 08:17:46.476,0.1169,0.0259,0.8743,2.626,-0.2061,-2.626,39.4,0,,False,False,1.0,0.882,3.719
1759821466.634,2025-10-07 08:17:46.634,0.1191,0.0281,0.8718,2.3282,-0.2901,-2.687,39.31,0,,False,False,1.0,0.88,3.567
1759821466.773,2025-10-07 08:17:46.773,0.1211,0.0273,0.8623,2.3206,-0.145,-2.7863,39.31,0,,False,False,1.0,0.871,3.629
1759821466.925,2025-10-07 08:17:46.925,0.1187,0.0247,0.874,2.6641,-0.1298,-2.5802,39.35,0,,False,False,1.0,0.882,3.711
1759821467.077,2025-10-07 08:17:47.076,0.1206,0.0281,0.8777,2.6718,-0.1069,-2.8855,39.31,0,,False,False,1.0,0.886,3.934
1759821467.235,2025-10-07 08:17:47.234,0.1155,0.0303,0.8721,2.4504,-0.229,-2.5802,39.31,0,,False,False,1.0,0.88,3.566
1759821467.387,2025-10-07 08:17:47.387,0.1216,0.0273,0.8691,2.4504,-0.1527,-2.5038,39.21,0,,False,False,1.0,0.878,3.507
1759821467.546,2025-10-07 08:17:47.546,0.1199,0.0259,0.8738,2.4198,-0.0763,-2.8321,39.35,0,,False,False,1.0,0.882,3.726
1759821467.682,2025-10-07 08:17:47.682,0.1204,0.0247,0.8694,2.4733,-0.4275,-2.9695,39.35,0,,False,False,1.0,0.878,3.888
1759821467.838,2025-10-07 08:17:47.837,0.1206,0.0278,0.8755,2.6794,-0.2672,-2.6412,39.17,0,,False,False,1.0,0.884,3.772
1759821468.029,2025-10-07 08:17:48.029,0.116,0.0254,0.8679,2.4122,-0.3206,-2.5191,39.21,0,,False,False,1.0,0.876,3.502
1759821468.219,2025-10-07 08:17:48.218,0.1194,0.0266,0.8728,2.3435,-0.4122,-2.5191,39.17,0,,False,False,1.0,0.881,3.465
1759821468.398,2025-10-07 08:17:48.397,0.1194,0.0286,0.8718,2.4351,-0.1908,-2.8702,39.02,0,,False,False,1.0,0.88,3.769
1759821468.553,2025-10-07 08:17:48.552,0.1206,0.0264,0.8792,2.5725,-0.3282,-2.8092,39.21,0,,False,False,1.0,0.888,3.823
1759821468.709,2025-10-07 08:17:48.708,0.1172,0.0239,0.8691,2.3893,-0.1145,-2.6412,39.17,0,,False,False,1.0,0.877,3.563
1759821468.87,2025-10-07 08:17:48.870,0.1206,0.0278,0.8809,2.6412,-0.2366,-2.4962,39.35,0,,False,False,1.0,0.89,3.642
1759821469.006,2025-10-07 08:17:49.005,0.1199,0.0242,0.8708,1.9847,-0.2672,-2.7252,39.17,0,,False,False,1.0,0.879,3.382
1759821469.157,2025-10-07 08:17:49.157,0.1165,0.0264,0.8684,2.4275,-0.0076,-2.7557,39.31,0,,False,False,1.0,0.877,3.672
1759821469.308,2025-10-07 08:17:49.308,0.1196,0.0254,0.8682,2.5267,-0.1603,-2.7939,39.12,0,,False,False,1.0,0.877,3.77
1759821469.465,2025-10-07 08:17:49.465,0.1167,0.0254,0.8743,2.626,-0.1985,-2.8855,39.17,0,,False,False,1.0,0.882,3.907
1759821469.623,2025-10-07 08:17:49.623,0.1191,0.0276,0.8643,2.4504,-0.0687,-2.6641,39.12,0,,False,False,1.0,0.873,3.62
1759821469.759,2025-10-07 08:17:49.758,0.1194,0.0264,0.8647,2.6183,-0.145,-2.542,39.12,0,,False,False,1.0,0.873,3.652
1759821469.912,2025-10-07 08:17:49.912,0.1194,0.0242,0.874,2.542,-0.1069,-2.6565,39.12,0,,False,False,1.0,0.882,3.678
1759821470.072,2025-10-07 08:17:50.071,0.1201,0.022,0.8691,2.5344,-0.3511,-2.6489,39.35,0,,False,False,1.0,0.878,3.683
1759821470.23,2025-10-07 08:17:50.230,0.116,0.0283,0.8745,2.5267,-0.3435,-2.5802,39.21,0,,False,False,1.0,0.883,3.628
1759821470.366,2025-10-07 08:17:50.366,0.1235,0.0261,0.8669,2.2366,-0.145,-2.6565,39.21,0,,False,False,1.0,0.876,3.476
1759821470.551,2025-10-07 08:17:50.550,0.1172,0.0278,0.8743,2.4122,-0.229,-2.626,39.12,0,,False,False,1.0,0.883,3.573
1759821470.727,2025-10-07 08:17:50.727,0.1196,0.0261,0.8718,2.5344,-0.2901,-2.4885,39.21,0,,False,False,1.0,0.88,3.564
1759821470.904,2025-10-07 08:17:50.903,0.1196,0.0251,0.8721,2.4122,-0.2748,-2.8397,39.02,0,,False,False,1.0,0.881,3.736
1759821471.053,2025-10-07 08:17:51.053,0.1204,0.0271,0.8831,2.4504,-0.1908,-2.4733,39.12,0,,False,False,1.0,0.892,3.487
1759821471.225,2025-10-07 08:17:51.224,0.1201,0.0237,0.8687,2.4427,0.0153,-2.7252,39.21,0,,False,False,1.0,0.877,3.66
1759821471.4,2025-10-07 08:17:51.400,0.1196,0.0256,0.8684,2.458,-0.1221,-2.6565,39.17,0,,False,False,1.0,0.877,3.621
1759821471.557,2025-10-07 08:17:51.557,0.1213,0.0271,0.8623,2.458,-0.1069,-2.4046,39.02,0,,False,False,1.0,0.871,3.44
1759821471.712,2025-10-07 08:17:51.712,0.1182,0.0244,0.874,2.458,-0.7557,-2.4962,39.21,0,,False,False,1.0,0.882,3.584
1759821471.872,2025-10-07 08:17:51.871,0.1221,0.0244,0.8699,2.5038,-0.2672,-2.9771,39.21,0,,False,False,1.0,0.879,3.899
1759821472.044,2025-10-07 08:17:52.044,0.1208,0.0271,0.8762,2.5344,-0.3893,-2.5191,39.21,0,,False,False,1.0,0.885,3.595
1759821472.204,2025-10-07 08:17:52.203,0.1184,0.0242,0.866,2.542,-0.2672,-2.5344,38.98,0,,False,False,0.99,0.874,3.599
1759821472.383,2025-10-07 08:17:52.382,0.1194,0.0283,0.8765,2.5573,-0.0611,-2.6336,39.31,0,,False,False,1.0,0.885,3.671
1759821472.521,2025-10-07 08:17:52.521,0.1184,0.0259,0.8643,2.5267,-0.3664,-2.6183,39.21,0,,False,False,1.0,0.873,3.657
1759821472.701,2025-10-07 08:17:52.701,0.1179,0.0273,0.8672,2.4275,-0.0458,-2.687,39.21,0,,False,False,1.0,0.876,3.621
1759821472.88,2025-10-07 08:17:52.880,0.1189,0.0237,0.8635,2.4046,-0.2214,-2.7557,39.12,0,,False,False,1.0,0.872,3.664
1759821473.037,2025-10-07 08:17:53.036,0.1201,0.0305,0.8782,2.3817,-0.2137,-2.687,39.12,0,,False,False,1.0,0.887,3.597
1759821473.193,2025-10-07 08:17:53.192,0.1152,0.0256,0.8708,2.855,-0.0763,-2.771,39.12,0,,False,False,1.0,0.879,3.979
1759821473.352,2025-10-07 08:17:53.351,0.1167,0.0291,0.8757,2.2748,-0.2519,-2.916,39.21,0,,False,False,1.0,0.884,3.707
1759821473.543,2025-10-07 08:17:53.542,0.1206,0.0276,0.8784,2.4122,-0.2137,-2.3282,39.12,0,,False,False,1.0,0.887,3.359
1759821473.729,2025-10-07 08:17:53.729,0.1189,0.0273,0.8711,2.4885,-0.0763,-2.8855,39.17,0,,False,False,1.0,0.88,3.811
1759821473.869,2025-10-07 08:17:53.869,0.1187,0.0278,0.873,2.5267,-0.0992,-2.6107,39.21,0,,False,False,1.0,0.881,3.635
1759821474.03,2025-10-07 08:17:54.029,0.1174,0.0278,0.8691,2.3893,-0.2061,-2.8092,39.21,0,,False,False,1.0,0.877,3.694
1759821474.28,2025-10-07 08:17:54.280,0.1208,0.0276,0.8638,2.3893,-0.084,-2.9008,39.02,0,,False,False,1.0,0.873,3.759
1759821474.451,2025-10-07 08:17:54.451,0.1213,0.0276,0.8718,2.313,-0.5191,-2.8397,39.12,0,,False,False,1.0,0.881,3.699
1759821474.609,2025-10-07 08:17:54.608,0.1218,0.0281,0.8752,2.2824,-0.3435,-2.7786,39.17,0,,False,False,1.0,0.884,3.612
1759821474.762,2025-10-07 08:17:54.761,0.1199,0.0273,0.8772,2.3893,-0.0916,-2.7557,39.35,0,,False,False,1.0,0.886,3.648
1759821474.916,2025-10-07 08:17:54.915,0.1208,0.0244,0.8638,2.6107,0.0229,-2.6641,39.12,0,,False,False,1.0,0.873,3.73
1759821475.068,2025-10-07 08:17:55.068,0.1143,0.0247,0.8806,2.145,-0.0458,-2.7023,39.31,0,,False,False,1.0,0.888,3.45
1759821475.227,2025-10-07 08:17:55.226,0.1145,0.0266,0.8779,2.3359,-0.3206,-2.5802,39.12,0,,False,False,1.0,0.886,3.495
1759821475.385,2025-10-07 08:17:55.384,0.1221,0.0293,0.8772,2.6107,-0.4733,-2.916,39.17,0,,False,False,1.0,0.886,3.942
1759821475.543,2025-10-07 08:17:55.543,0.1201,0.0269,0.8713,2.6183,-0.6794,-2.5725,39.21,0,,False,False,1.0,0.88,3.733
1759821475.703,2025-10-07 08:17:55.703,0.1189,0.0276,0.8684,2.4504,-0.4198,-2.7328,39.12,0,,False,False,1.0,0.877,3.694
1759821475.886,2025-10-07 08:17:55.885,0.1177,0.0256,0.8662,2.7328,-0.0763,-2.7328,38.98,0,,False,False,0.99,0.875,3.866
1759821476.045,2025-10-07 08:17:56.045,0.1191,0.0259,0.8748,2.5267,-0.1756,-2.6183,39.12,0,,False,False,1.0,0.883,3.643
1759821476.207,2025-10-07 08:17:56.207,0.1169,0.0281,0.8774,2.3969,-0.2901,-2.8397,39.02,0,,False,False,1.0,0.886,3.727
1759821476.36,2025-10-07 08:17:56.359,0.1228,0.0256,0.8718,2.6718,-0.1221,-2.7023,39.17,0,,False,False,1.0,0.881,3.802
1759821476.519,2025-10-07 08:17:56.519,0.1235,0.0227,0.8721,2.6412,-0.1985,-2.5725,38.98,0,,False,False,1.0,0.881,3.692
1759821476.688,2025-10-07 08:17:56.687,0.1187,0.0239,0.8708,2.313,-0.5191,-2.6031,39.31,0,,False,False,1.0,0.879,3.521
1759821476.843,2025-10-07 08:17:56.843,0.1172,0.0256,0.8733,2.3817,-0.4046,-2.5649,39.12,0,,False,False,1.0,0.882,3.523
1759821477.035,2025-10-07 08:17:57.035,0.1218,0.0251,0.8738,2.4046,-0.2977,-2.7405,39.31,0,,False,False,1.0,0.883,3.658
1759821477.217,2025-10-07 08:17:57.216,0.1216,0.0254,0.8677,2.7252,-0.0153,-2.6947,39.17,0,,False,False,1.0,0.877,3.833
1759821477.361,2025-10-07 08:17:57.360,0.1194,0.0269,0.8726,2.6183,-0.0153,-2.7405,39.12,0,,False,False,1.0,0.881,3.79
1759821477.523,2025-10-07 08:17:57.523,0.1182,0.0266,0.8743,2.4962,-0.4198,-2.7328,39.31,0,,False,False,1.0,0.883,3.725
1759821477.684,2025-10-07 08:17:57.684,0.1143,0.03,0.8762,2.4122,-0.5115,-2.8015,39.12,0,,False,False,1.0,0.884,3.732
1759821477.89,2025-10-07 08:17:57.890,0.1184,0.0298,0.8726,2.313,-0.4122,-2.7786,39.21,0,,False,False,1.0,0.881,3.639
1759821478.05,2025-10-07 08:17:58.049,0.1155,0.0283,0.8696,2.5649,-0.1908,-2.5802,39.12,0,,False,False,1.0,0.878,3.643
1759821478.205,2025-10-07 08:17:58.205,0.1145,0.0229,0.8784,2.6489,-0.2061,-2.8168,39.35,0,,False,False,1.0,0.886,3.872
1759821478.371,2025-10-07 08:17:58.370,0.1187,0.0239,0.8635,2.4504,-0.2061,-2.7634,39.31,0,,False,False,1.0,0.872,3.699
1759821478.528,2025-10-07 08:17:58.528,0.1187,0.0283,0.8691,2.6565,-0.2595,-2.8702,39.12,0,,False,False,1.0,0.878,3.919
1759821478.686,2025-10-07 08:17:58.685,0.1184,0.0281,0.8628,2.374,-0.1145,-3.0534,39.17,0,,False,False,1.0,0.871,3.869
1759821478.851,2025-10-07 08:17:58.850,0.1196,0.0269,0.8674,2.6031,-0.5038,-2.7328,39.12,0,,False,False,1.0,0.876,3.808
1759821479.007,2025-10-07 08:17:59.006,0.1196,0.0254,0.875,2.313,-0.1145,-2.6947,39.12,0,,False,False,1.0,0.884,3.553
1759821479.181,2025-10-07 08:17:59.180,0.1201,0.0254,0.865,2.5115,-0.0076,-2.8015,39.17,0,,False,False,1.0,0.874,3.762
1759821479.342,2025-10-07 08:17:59.341,0.1213,0.0266,0.8706,2.5802,-0.084,-3.0229,39.12,0,,False,False,1.0,0.879,3.975
1759821479.488,2025-10-07 08:17:59.487,0.1165,0.03,0.8662,2.374,-0.3664,-2.8473,38.84,0,,False,False,0.99,0.875,3.725
1759821479.639,2025-10-07 08:17:59.639,0.1177,0.0281,0.8752,2.6794,-0.1298,-2.916,39.21,0,,False,False,1.0,0.884,3.962
1759821479.791,2025-10-07 08:17:59.790,0.115,0.0259,0.8723,2.3053,-0.5802,-2.8931,39.12,0,,False,False,1.0,0.88,3.744
1759821479.989,2025-10-07 08:17:59.989,0.1191,0.0254,0.8699,2.5496,-0.084,-2.7634,39.21,0,,False,False,1.0,0.878,3.761
1759821480.179,2025-10-07 08:18:00.178,0.1191,0.0227,0.8657,2.5267,0.0382,-2.8779,39.31,0,,False,False,1.0,0.874,3.83
1759821480.338,2025-10-07 08:18:00.338,0.1189,0.0269,0.8794,2.6031,-0.0382,-2.5802,39.12,0,,False,False,1.0,0.888,3.665
1759821480.479,2025-10-07 08:18:00.479,0.1206,0.0239,0.8635,2.5267,-0.1908,-2.6641,39.12,0,,False,False,1.0,0.872,3.677
1759821480.637,2025-10-07 08:18:00.637,0.1208,0.0266,0.8706,2.626,-0.2214,-2.8244,39.12,0,,False,False,1.0,0.879,3.863
1759821480.789,2025-10-07 08:18:00.789,0.1213,0.0247,0.8687,2.3359,-0.4504,-2.6412,39.31,0,,False,False,1.0,0.877,3.555
1759821480.956,2025-10-07 08:18:00.956,0.1128,0.0281,0.873,2.4351,-0.3282,-2.7023,39.02,0,,False,False,1.0,0.881,3.652
1759821481.112,2025-10-07 08:18:01.112,0.116,0.0281,0.8743,2.313,-0.2214,-2.5878,39.12,0,,False,False,1.0,0.882,3.478
1759821481.271,2025-10-07 08:18:01.271,0.1157,0.0266,0.8672,2.4504,-0.2061,-2.6107,39.21,0,,False,False,1.0,0.875,3.586
1759821481.424,2025-10-07 08:18:01.423,0.1216,0.0269,0.8684,2.6489,-0.2061,-2.5573,39.12,0,,False,False,1.0,0.877,3.688
1759821481.584,2025-10-07 08:18:01.583,0.1199,0.0249,0.865,2.2977,-0.1679,-2.6947,39.21,0,,False,False,1.0,0.874,3.545
1759821481.761,2025-10-07 08:18:01.760,0.1167,0.0298,0.8794,2.7557,-0.1527,-2.6947,39.21,0,,False,False,1.0,0.888,3.857
1759821481.945,2025-10-07 08:18:01.945,0.1174,0.0288,0.8721,2.5573,-0.4504,-2.7786,39.02,0,,False,False,1.0,0.88,3.803
1759821482.101,2025-10-07 08:18:02.101,0.1201,0.0269,0.8726,2.4046,-0.3969,-2.7099,39.21,0,,False,False,1.0,0.881,3.645
1759821482.259,2025-10-07 08:18:02.258,0.1167,0.031,0.8762,2.6107,-0.4198,-2.771,38.98,0,,False,False,1.0,0.884,3.83
1759821482.43,2025-10-07 08:18:02.430,0.1167,0.0266,0.8752,2.6107,-0.4504,-2.6412,39.35,0,,False,False,1.0,0.883,3.741
1759821482.585,2025-10-07 08:18:02.584,0.1167,0.0281,0.8672,2.4046,0.1221,-2.8855,39.21,0,,False,False,1.0,0.875,3.758
1759821482.74,2025-10-07 08:18:02.740,0.124,0.0271,0.8706,2.5725,-0.1756,-2.6336,39.31,0,,False,False,1.0,0.88,3.686
1759821482.937,2025-10-07 08:18:02.936,0.1169,0.0254,0.874,2.374,-0.5954,-2.7939,39.12,0,,False,False,1.0,0.882,3.714
1759821483.097,2025-10-07 08:18:03.097,0.1206,0.0298,0.8831,2.4962,-0.3206,-2.687,39.17,0,,False,False,1.0,0.892,3.682
1759821483.232,2025-10-07 08:18:03.232,0.1226,0.0291,0.8667,2.7405,-0.0611,-2.8321,39.12,0,,False,False,1.0,0.876,3.941
1759821483.384,2025-10-07 08:18:03.383,0.115,0.0251,0.8728,2.3435,-0.3282,-2.9008,39.12,0,,False,False,1.0,0.881,3.744
1759821483.539,2025-10-07 08:18:03.538,0.1191,0.0298,0.866,2.1756,-0.0534,-2.7557,39.17,0,,False,False,0.99,0.875,3.511
1759821483.698,2025-10-07 08:18:03.697,0.1177,0.0288,0.8782,2.3206,-0.3969,-2.8015,39.12,0,,False,False,1.0,0.887,3.659
1759821483.835,2025-10-07 08:18:03.835,0.1182,0.0264,0.8694,2.3969,0.0382,-2.7099,39.17,0,,False,False,1.0,0.878,3.618
1759821484.017,2025-10-07 08:18:04.017,0.1167,0.0288,0.8767,2.3053,-0.2824,-2.6412,38.98,0,,False,False,1.0,0.885,3.517
1759821484.152,2025-10-07 08:18:04.152,0.1199,0.0256,0.8711,2.5573,-0.2137,-2.5573,39.12,0,,False,False,1.0,0.88,3.623
1759821484.304,2025-10-07 08:18:04.304,0.1206,0.0261,0.8679,2.3511,-0.1756,-2.7252,39.12,0,,False,False,1.0,0.877,3.604
1759821484.462,2025-10-07 08:18:04.462,0.1177,0.0305,0.8748,2.4504,-0.4275,-2.5191,39.12,0,,False,False,1.0,0.883,3.54
1759821484.597,2025-10-07 08:18:04.596,0.1187,0.0281,0.8738,2.4504,-0.0992,-2.6412,39.02,0,,False,False,1.0,0.882,3.604
1759821484.748,2025-10-07 08:18:04.748,0.1233,0.022,0.864,2.5878,-0.3588,-2.8092,39.17,0,,False,False,1.0,0.873,3.836
1759821484.9,2025-10-07 08:18:04.899,0.1174,0.0251,0.8755,2.4656,-0.1069,-2.6565,39.21,0,,False,False,1.0,0.884,3.626
1759821485.058,2025-10-07 08:18:05.058,0.1182,0.0278,0.8696,2.4885,-0.2061,-2.6565,39.02,0,,False,False,1.0,0.878,3.646
1759821485.193,2025-10-07 08:18:05.193,0.1223,0.0254,0.863,2.4122,-0.084,-2.6183,39.21,0,,False,False,1.0,0.872,3.561
1759821485.346,2025-10-07 08:18:05.345,0.1248,0.0288,0.8787,2.2595,-0.0611,-2.7786,39.12,0,,False,False,1.0,0.888,3.582
1759821485.508,2025-10-07 08:18:05.508,0.1213,0.0298,0.8762,2.4122,-0.3053,-2.7099,39.12,0,,False,False,1.0,0.885,3.641
1759821485.66,2025-10-07 08:18:05.660,0.1162,0.0281,0.8748,2.1832,-0.1679,-2.855,39.21,0,,False,False,1.0,0.883,3.598
1759821485.819,2025-10-07 08:18:05.819,0.1216,0.0247,0.8752,2.4962,-0.1069,-2.687,39.31,0,,False,False,1.0,0.884,3.669
1759821485.99,2025-10-07 08:18:05.989,0.115,0.0264,0.8679,2.4504,-0.2214,-2.6412,39.17,0,,False,False,1.0,0.876,3.61
1759821486.148,2025-10-07 08:18:06.148,0.1211,0.0264,0.8718,2.2672,0.0,-2.9237,39.17,0,,False,False,1.0,0.881,3.7
1759821486.305,2025-10-07 08:18:06.304,0.1211,0.0283,0.8667,2.687,-0.229,-2.8092,39.12,0,,False,False,1.0,0.876,3.894
1759821486.461,2025-10-07 08:18:06.461,0.1179,0.0259,0.8645,2.542,-0.3435,-2.7405,39.17,0,,False,False,1.0,0.873,3.754
1759821486.618,2025-10-07 08:18:06.617,0.1211,0.0273,0.8762,2.5725,-0.5191,-2.7939,39.54,0,,False,False,1.0,0.885,3.833
1759821486.781,2025-10-07 08:18:06.780,0.1199,0.0281,0.8652,2.5954,-0.0916,-2.7099,39.31,0,,False,False,1.0,0.874,3.753
1759821486.92,2025-10-07 08:18:06.919,0.1191,0.0247,0.8738,2.2748,-0.2748,-2.6718,39.21,0,,False,False,1.0,0.882,3.52
1759821487.071,2025-10-07 08:18:07.071,0.1167,0.0264,0.8701,2.5115,-0.1832,-2.5573,39.12,0,,False,False,1.0,0.878,3.589
1759821487.223,2025-10-07 08:18:07.222,0.1182,0.0259,0.874,2.6412,-0.2672,-2.5725,39.21,0,,False,False,1.0,0.882,3.697
1759821487.375,2025-10-07 08:18:07.375,0.1201,0.0276,0.8777,2.7328,-0.4046,-2.6794,39.12,0,,False,False,1.0,0.886,3.849
1759821487.535,2025-10-07 08:18:07.534,0.1206,0.0271,0.8696,2.4122,-0.1527,-2.5725,39.12,0,,False,False,1.0,0.878,3.53
1759821487.671,2025-10-07 08:18:07.670,0.1208,0.0298,0.8711,2.7023,0.084,-2.542,39.4,0,,False,False,1.0,0.88,3.711
1759821487.825,2025-10-07 08:18:07.825,0.1216,0.0271,0.873,2.2824,-0.3359,-2.6489,39.12,0,,False,False,1.0,0.882,3.513
1759821487.983,2025-10-07 08:18:07.982,0.1189,0.0288,0.8738,2.6565,-0.3053,-2.8397,39.17,0,,False,False,1.0,0.882,3.901
1759821488.135,2025-10-07 08:18:08.135,0.1196,0.0278,0.8694,2.4962,-0.2443,-2.626,39.31,0,,False,False,1.0,0.878,3.631
1759821488.294,2025-10-07 08:18:08.293,0.1194,0.0259,0.8765,2.4962,-0.3664,-2.5649,39.12,0,,False,False,1.0,0.885,3.598
1759821488.429,2025-10-07 08:18:08.429,0.1238,0.0247,0.865,2.6183,-0.4122,-2.6183,39.35,0,,False,False,0.99,0.874,3.726
1759821488.58,2025-10-07 08:18:08.580,0.1174,0.0276,0.8674,2.3282,-0.1374,-2.8092,39.02,0,,False,False,1.0,0.876,3.651
1759821488.751,2025-10-07 08:18:08.751,0.1199,0.0312,0.8743,2.7176,-0.2595,-2.6412,39.31,0,,False,False,1.0,0.883,3.799
1759821488.964,2025-10-07 08:18:08.964,0.1157,0.0269,0.8669,2.4351,-0.5191,-2.6718,39.17,0,,False,False,1.0,0.875,3.652
1759821489.177,2025-10-07 08:18:09.176,0.1223,0.0256,0.8721,2.3282,0.0153,-2.6183,39.21,0,,False,False,1.0,0.881,3.504
1759821489.392,2025-10-07 08:18:09.392,0.1189,0.0276,0.877,2.4885,-0.229,-2.5954,39.12,0,,False,False,1.0,0.885,3.603
1759821489.563,2025-10-07 08:18:09.563,0.1145,0.0242,0.8679,2.4885,-0.687,-2.5878,39.12,0,,False,False,1.0,0.876,3.655
1759821489.77,2025-10-07 08:18:09.770,0.1213,0.0264,0.8694,2.2748,-0.0763,-2.855,39.31,0,,False,False,1.0,0.878,3.651
1759821489.933,2025-10-07 08:18:09.933,0.1179,0.0266,0.8601,2.6794,-0.1221,-2.7405,39.12,0,,False,False,1.0,0.869,3.835
1759821490.07,2025-10-07 08:18:10.070,0.1167,0.0234,0.8674,2.6336,-0.5344,-2.7557,39.12,0,,False,False,1.0,0.876,3.849
1759821490.224,2025-10-07 08:18:10.224,0.1196,0.0288,0.8718,2.5878,-0.2748,-2.8015,39.17,0,,False,False,1.0,0.88,3.824
1759821490.376,2025-10-07 08:18:10.375,0.1199,0.0254,0.8643,2.5191,-0.3893,-2.7328,39.21,0,,False,False,1.0,0.873,3.737
1759821490.534,2025-10-07 08:18:10.533,0.1199,0.0286,0.8704,2.7023,-0.2672,-2.4962,39.35,0,,False,False,1.0,0.879,3.688
1759821490.698,2025-10-07 08:18:10.697,0.1189,0.0266,0.865,2.4733,0.0305,-2.6412,39.12,0,,False,False,1.0,0.874,3.619
1759821490.872,2025-10-07 08:18:10.871,0.1172,0.0271,0.8713,2.4733,0.0153,-2.5496,39.17,0,,False,False,1.0,0.88,3.552
1759821491.023,2025-10-07 08:18:11.023,0.1196,0.0269,0.8613,2.5191,-0.3511,-2.4885,39.12,0,,False,False,1.0,0.87,3.558
1759821491.175,2025-10-07 08:18:11.175,0.1208,0.0259,0.8691,2.4885,-0.2366,-2.6718,39.17,0,,False,False,1.0,0.878,3.659
