timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759824057.756,2025-10-07 09:00:57.756,0.0649,-0.032,0.8743,2.6718,-0.458,-2.8779,38.27,0,,False,False,1.0,0.877,3.954
1759824057.913,2025-10-07 09:00:57.912,0.0657,-0.0325,0.8806,2.4656,-0.4427,-2.7405,38.13,0,,False,False,1.0,0.884,3.713
1759824058.064,2025-10-07 09:00:58.064,0.0674,-0.0283,0.8728,2.5573,-0.2519,-2.7634,38.13,0,,False,False,1.0,0.876,3.774
1759824058.216,2025-10-07 09:00:58.215,0.0667,-0.03,0.8755,2.6031,-0.2901,-2.5115,38.08,0,,False,False,1.0,0.879,3.629
1759824058.376,2025-10-07 09:00:58.375,0.0713,-0.0283,0.8743,2.4656,-0.458,-2.6412,38.08,0,,False,False,1.0,0.878,3.642
1759824058.511,2025-10-07 09:00:58.511,0.0667,-0.0305,0.8735,2.6412,-0.1985,-2.771,37.85,0,,False,False,1.0,0.877,3.833
1759824058.663,2025-10-07 09:00:58.662,0.0674,-0.0288,0.874,2.5191,-0.2901,-2.916,38.13,0,,False,False,1.0,0.877,3.864
1759824058.828,2025-10-07 09:00:58.828,0.0681,-0.0312,0.8774,2.4275,-0.2977,-2.5344,38.18,0,,False,False,1.0,0.881,3.522
1759824058.98,2025-10-07 09:00:58.979,0.0706,-0.0291,0.8748,2.7405,-0.2748,-2.8015,38.27,0,,False,False,1.0,0.878,3.929
1759824059.137,2025-10-07 09:00:59.137,0.0659,-0.0293,0.8745,2.229,-0.3053,-2.7252,38.08,0,,False,False,1.0,0.877,3.534
1759824059.273,2025-10-07 09:00:59.272,0.0676,-0.0308,0.8792,2.4351,-0.458,-2.5115,38.08,0,,False,False,1.0,0.882,3.528
1759824059.424,2025-10-07 09:00:59.424,0.0623,-0.0293,0.8726,2.542,-0.5038,-2.7252,38.18,0,,False,False,1.0,0.875,3.761
1759824059.576,2025-10-07 09:00:59.575,0.0647,-0.0298,0.8726,2.374,-0.3588,-2.8397,38.13,0,,False,False,1.0,0.876,3.719
1759824059.734,2025-10-07 09:00:59.734,0.064,-0.0305,0.8787,2.4733,-0.374,-2.771,38.13,0,,False,False,1.0,0.882,3.733
1759824059.869,2025-10-07 09:00:59.869,0.064,-0.0315,0.8716,2.458,-0.5038,-2.6412,38.18,0,,False,False,0.99,0.875,3.643
1759824060.021,2025-10-07 09:01:00.020,0.0771,-0.0266,0.9299,2.2824,0.3664,-2.4427,38.18,0,,False,False,0.99,0.933,3.363
1759824060.175,2025-10-07 09:01:00.175,0.0732,-0.0278,0.8879,2.5954,-0.3893,-2.7023,38.08,0,,False,False,0.95,0.891,3.767
1759824060.333,2025-10-07 09:01:00.333,0.0649,-0.032,0.8687,2.2748,-0.2977,-2.626,38.27,0,,False,False,1.0,0.872,3.487
1759824060.499,2025-10-07 09:01:00.498,0.0681,-0.0288,0.8699,2.4733,-0.2366,-2.5725,37.85,0,,False,False,1.0,0.873,3.576
1759824060.657,2025-10-07 09:01:00.656,0.0696,-0.0271,0.875,2.8779,-0.5267,-2.7176,37.94,0,,False,False,1.0,0.878,3.993
1759824060.824,2025-10-07 09:01:00.823,0.0664,-0.0312,0.8738,2.7557,-0.3511,-2.5115,37.8,0,,False,False,1.0,0.877,3.745
1759824061.025,2025-10-07 09:01:01.024,0.0671,-0.0293,0.8826,2.4427,-0.3893,-2.6489,38.08,0,,False,False,1.0,0.886,3.624
1759824061.247,2025-10-07 09:01:01.247,0.0647,-0.0303,0.8726,2.3282,-0.1679,-2.916,37.85,0,,False,False,1.0,0.876,3.735
1759824061.414,2025-10-07 09:01:01.413,0.0654,-0.0288,0.8718,2.4656,-0.542,-2.771,38.13,0,,False,False,1.0,0.875,3.749
1759824061.577,2025-10-07 09:01:01.577,0.0684,-0.0339,0.8748,2.771,-0.3053,-2.5267,37.85,0,,False,False,1.0,0.878,3.762
1759824061.715,2025-10-07 09:01:01.715,0.0679,-0.0288,0.8752,2.3511,-0.3969,-2.8473,38.08,0,,False,False,1.0,0.878,3.714
1759824061.872,2025-10-07 09:01:01.872,0.0674,-0.0281,0.8794,2.5038,-0.3893,-2.916,37.94,0,,False,False,1.0,0.882,3.863
1759824062.027,2025-10-07 09:01:02.027,0.0679,-0.0283,0.8794,2.3206,-0.2061,-2.7023,37.99,0,,False,False,1.0,0.882,3.568
1759824062.191,2025-10-07 09:01:02.191,0.0654,-0.0291,0.8704,2.3359,-0.3359,-2.5725,38.13,0,,False,False,1.0,0.873,3.491
1759824062.375,2025-10-07 09:01:02.374,0.0667,-0.0315,0.8804,2.4198,-0.4198,-2.771,37.94,0,,False,False,1.0,0.883,3.703
1759824062.538,2025-10-07 09:01:02.538,0.0659,-0.0317,0.8757,2.3588,-0.374,-2.8779,38.08,0,,False,False,1.0,0.879,3.74
1759824062.673,2025-10-07 09:01:02.673,0.0645,-0.0278,0.8772,2.4885,-0.5496,-2.916,37.85,0,,False,False,1.0,0.88,3.873
1759824062.858,2025-10-07 09:01:02.857,0.0635,-0.0281,0.8757,2.3435,-0.313,-2.626,37.94,0,,False,False,1.0,0.878,3.534
1759824062.993,2025-10-07 09:01:02.992,0.0635,-0.0293,0.8796,2.6107,-0.5878,-2.7557,38.18,0,,False,False,1.0,0.882,3.841
1759824063.148,2025-10-07 09:01:03.147,0.0645,-0.0312,0.8713,2.6412,-0.4427,-2.7557,37.99,0,,False,False,0.99,0.874,3.843
1759824063.316,2025-10-07 09:01:03.315,0.0674,-0.0315,0.8721,2.3206,-0.1145,-2.8244,37.99,0,,False,False,1.0,0.875,3.657
1759824063.473,2025-10-07 09:01:03.472,0.0688,-0.0249,0.8679,2.4351,-0.4427,-2.9389,38.08,0,,False,False,1.0,0.871,3.842
1759824063.625,2025-10-07 09:01:03.625,0.0657,-0.0303,0.8872,2.2748,-0.4504,-2.5115,37.85,0,,False,False,1.0,0.89,3.418
1759824063.789,2025-10-07 09:01:03.789,0.0708,-0.0303,0.8726,2.0534,-0.2443,-2.771,38.32,0,,False,False,1.0,0.876,3.458
1759824063.943,2025-10-07 09:01:03.942,0.072,-0.0264,0.8599,3.0534,-0.2824,-2.6794,37.85,0,,False,False,1.0,0.863,4.072
1759824064.094,2025-10-07 09:01:04.094,0.0671,-0.0271,0.8716,2.313,-0.4122,-2.7099,38.18,0,,False,False,0.99,0.875,3.587
1759824064.254,2025-10-07 09:01:04.253,0.0681,-0.0354,0.8811,2.3053,-0.5725,-2.626,37.94,0,,False,False,1.0,0.884,3.541
1759824064.405,2025-10-07 09:01:04.405,0.0667,-0.0256,0.8765,2.7863,-0.4198,-2.6947,37.94,0,,False,False,1.0,0.879,3.899
1759824064.549,2025-10-07 09:01:04.548,0.0671,-0.0342,0.8772,2.4656,-0.3282,-2.7328,37.99,0,,False,False,1.0,0.88,3.695
1759824064.7,2025-10-07 09:01:04.699,0.0671,-0.0293,0.8723,2.6489,-0.5267,-2.6183,37.99,0,,False,False,1.0,0.875,3.762
1759824064.852,2025-10-07 09:01:04.852,0.0671,-0.0295,0.8809,2.5496,-0.4733,-2.771,37.99,0,,False,False,1.0,0.884,3.795
1759824065.01,2025-10-07 09:01:05.009,0.0657,-0.0291,0.8755,2.771,-0.2977,-2.7939,37.94,0,,False,False,1.0,0.878,3.946
1759824065.145,2025-10-07 09:01:05.144,0.0649,-0.0298,0.8743,2.3053,-0.3817,-2.8321,37.85,0,,False,False,1.0,0.877,3.672
1759824065.296,2025-10-07 09:01:05.296,0.0664,-0.0325,0.8765,2.5725,-0.2061,-2.7176,37.94,0,,False,False,1.0,0.88,3.748
1759824065.447,2025-10-07 09:01:05.447,0.0625,-0.0349,0.8699,2.4504,-0.374,-2.5725,38.18,0,,False,False,1.0,0.873,3.572
1759824065.605,2025-10-07 09:01:05.605,0.0671,-0.031,0.8809,2.3969,-0.6412,-2.6565,38.18,0,,False,False,1.0,0.884,3.635
1759824065.741,2025-10-07 09:01:05.741,0.0652,-0.0276,0.8682,2.3511,-0.5191,-2.5267,38.13,0,,False,False,1.0,0.871,3.49
1759824065.895,2025-10-07 09:01:05.894,0.0625,-0.0308,0.8755,2.5802,-0.2748,-2.4275,38.27,0,,False,False,1.0,0.878,3.553
1759824066.046,2025-10-07 09:01:06.046,0.0645,-0.0303,0.8755,2.2824,-0.2595,-2.7176,37.8,0,,False,False,1.0,0.878,3.558
1759824066.204,2025-10-07 09:01:06.204,0.0667,-0.0273,0.8621,2.5878,-0.3282,-2.7939,37.94,0,,False,False,1.0,0.865,3.822
1759824066.369,2025-10-07 09:01:06.369,0.0684,-0.03,0.875,2.3893,-0.2672,-2.855,38.18,0,,False,False,1.0,0.878,3.732
1759824066.55,2025-10-07 09:01:06.549,0.0654,-0.0281,0.8767,2.5649,-0.4122,-2.8931,37.99,0,,False,False,1.0,0.88,3.888
1759824066.705,2025-10-07 09:01:06.704,0.0664,-0.0305,0.8708,2.3817,-0.4809,-2.8244,38.13,0,,False,False,1.0,0.874,3.726
1759824066.86,2025-10-07 09:01:06.860,0.0669,-0.0305,0.8767,2.6107,-0.6641,-2.7557,37.94,0,,False,False,1.0,0.88,3.854
1759824067.032,2025-10-07 09:01:07.031,0.062,-0.03,0.874,2.4733,-0.2137,-2.6794,38.08,0,,False,False,1.0,0.877,3.653
1759824067.212,2025-10-07 09:01:07.212,0.0701,-0.0259,0.8779,2.5344,-0.2824,-2.6794,37.8,0,,False,False,1.0,0.881,3.699
1759824067.375,2025-10-07 09:01:07.374,0.0698,-0.0325,0.8755,2.2824,-0.3206,-2.771,38.13,0,,False,False,1.0,0.879,3.604
1759824067.532,2025-10-07 09:01:07.532,0.0684,-0.0269,0.874,2.3893,-0.2443,-2.8015,38.08,0,,False,False,1.0,0.877,3.69
1759824067.726,2025-10-07 09:01:07.725,0.0669,-0.0293,0.8743,2.5649,-0.2595,-2.771,37.94,0,,False,False,1.0,0.877,3.785
1759824067.894,2025-10-07 09:01:07.893,0.0684,-0.0283,0.8799,2.3282,-0.313,-2.8015,38.18,0,,False,False,1.0,0.883,3.656
1759824068.048,2025-10-07 09:01:08.048,0.0657,-0.031,0.874,2.6107,-0.3511,-2.6947,38.13,0,,False,False,1.0,0.877,3.768
1759824068.206,2025-10-07 09:01:08.205,0.0645,-0.0283,0.8743,2.4351,-0.2519,-2.7863,37.94,0,,False,False,1.0,0.877,3.709
1759824068.368,2025-10-07 09:01:08.368,0.0667,-0.0283,0.8787,2.4198,-0.6336,-2.5802,38.13,0,,False,False,0.99,0.882,3.594
1759824068.538,2025-10-07 09:01:08.538,0.0635,-0.0288,0.876,2.6641,-0.4351,-2.8321,38.13,0,,False,False,1.0,0.879,3.912
1759824068.732,2025-10-07 09:01:08.731,0.0664,-0.0305,0.875,2.4122,-0.5649,-2.6183,37.75,0,,False,False,1.0,0.878,3.605
1759824068.887,2025-10-07 09:01:08.887,0.0659,-0.0312,0.8743,2.3511,-0.2214,-2.6794,37.99,0,,False,False,1.0,0.877,3.572
1759824069.045,2025-10-07 09:01:09.045,0.0657,-0.0317,0.8704,2.5496,-0.4733,-2.8702,38.13,0,,False,False,1.0,0.873,3.868
1759824069.209,2025-10-07 09:01:09.209,0.0664,-0.0312,0.8813,2.5802,-0.2977,-2.626,38.13,0,,False,False,1.0,0.884,3.693
1759824069.347,2025-10-07 09:01:09.346,0.0676,-0.0315,0.8743,2.4351,-0.4275,-2.542,37.85,0,,False,False,1.0,0.877,3.546
1759824069.533,2025-10-07 09:01:09.533,0.064,-0.0295,0.8748,2.5344,-0.4351,-2.6412,38.13,0,,False,False,1.0,0.878,3.686
1759824069.671,2025-10-07 09:01:09.670,0.0667,-0.0308,0.8818,2.5878,-0.5344,-2.6947,37.99,0,,False,False,1.0,0.885,3.774
1759824069.829,2025-10-07 09:01:09.828,0.0667,-0.031,0.8799,2.5267,-0.0229,-2.771,38.08,0,,False,False,1.0,0.883,3.75
1759824069.985,2025-10-07 09:01:09.984,0.0627,-0.0291,0.8704,2.771,-0.458,-2.5115,37.94,0,,False,False,1.0,0.873,3.768
1759824070.137,2025-10-07 09:01:10.136,0.0632,-0.0322,0.8887,2.5038,-0.3817,-2.9389,37.85,0,,False,False,1.0,0.892,3.88
1759824070.291,2025-10-07 09:01:10.290,0.0654,-0.0325,0.8767,2.5802,-0.4962,-2.7099,38.13,0,,False,False,1.0,0.88,3.775
1759824070.444,2025-10-07 09:01:10.444,0.0649,-0.0288,0.8657,2.542,-0.5878,-2.5267,37.99,0,,False,False,1.0,0.869,3.632
1759824070.631,2025-10-07 09:01:10.631,0.0679,-0.0291,0.8801,2.542,-0.458,-2.4809,37.99,0,,False,False,1.0,0.883,3.581
1759824070.766,2025-10-07 09:01:10.766,0.0676,-0.0288,0.8789,2.5496,-0.4656,-2.6183,37.85,0,,False,False,1.0,0.882,3.684
1759824070.925,2025-10-07 09:01:10.925,0.0674,-0.0244,0.8655,2.4733,-0.7557,-2.8702,38.08,0,,False,False,1.0,0.868,3.863
1759824071.063,2025-10-07 09:01:11.062,0.0784,-0.0251,0.9209,2.4427,0.0916,-2.4275,37.99,0,,False,False,0.99,0.925,3.445
1759824071.334,2025-10-07 09:01:11.334,0.0662,-0.0286,0.8784,2.687,-0.7252,-2.9924,37.85,0,,False,False,0.95,0.881,4.087
1759824071.489,2025-10-07 09:01:11.488,0.0654,-0.0317,0.8811,2.0687,-0.1832,-2.5115,37.85,0,,False,False,1.0,0.884,3.259
1759824071.642,2025-10-07 09:01:11.642,0.0706,-0.0261,0.8704,2.3206,-0.1908,-2.6718,38.13,0,,False,False,1.0,0.874,3.544
1759824071.802,2025-10-07 09:01:11.802,0.071,-0.0266,0.8682,2.6489,-0.4504,-2.7634,37.94,0,,False,False,1.0,0.872,3.854
1759824071.939,2025-10-07 09:01:11.939,0.0686,-0.0269,0.8779,2.3282,-0.5191,-2.7939,38.08,0,,False,False,1.0,0.881,3.674
1759824072.104,2025-10-07 09:01:12.103,0.0684,-0.031,0.8774,2.4885,-0.4962,-2.5115,37.94,0,,False,False,1.0,0.881,3.57
1759824072.26,2025-10-07 09:01:12.260,0.0647,-0.0286,0.8777,2.4351,-0.5573,-2.6794,38.13,0,,False,False,1.0,0.881,3.663
1759824072.422,2025-10-07 09:01:12.422,0.0671,-0.0278,0.8767,2.313,-0.4046,-2.5878,38.13,0,,False,False,1.0,0.88,3.494
1759824072.574,2025-10-07 09:01:12.573,0.0708,-0.0278,0.886,2.5878,-0.2061,-2.7252,37.99,0,,False,False,1.0,0.889,3.764
1759824072.726,2025-10-07 09:01:12.726,0.0637,-0.0283,0.8691,2.6641,-0.4046,-2.7863,38.32,0,,False,False,1.0,0.872,3.876
1759824072.879,2025-10-07 09:01:12.879,0.0674,-0.0266,0.8777,2.3435,-0.3893,-2.7252,38.08,0,,False,False,1.0,0.881,3.615
1759824073.054,2025-10-07 09:01:13.053,0.0679,-0.0293,0.8789,2.3435,-0.374,-2.7481,37.99,0,,False,False,1.0,0.882,3.631
1759824073.246,2025-10-07 09:01:13.245,0.0652,-0.0303,0.8757,2.4351,-0.2519,-3.0229,38.08,0,,False,False,1.0,0.879,3.89
1759824073.41,2025-10-07 09:01:13.410,0.0642,-0.0278,0.8735,2.5038,-0.5267,-2.542,38.08,0,,False,False,1.0,0.876,3.607
1759824073.568,2025-10-07 09:01:13.567,0.0654,-0.0288,0.8809,2.5496,-0.2214,-2.7099,38.08,0,,False,False,1.0,0.884,3.727
1759824073.719,2025-10-07 09:01:13.719,0.0688,-0.0315,0.8755,2.8168,-0.5344,-2.7405,38.18,0,,False,False,1.0,0.879,3.966
1759824073.88,2025-10-07 09:01:13.879,0.0659,-0.0276,0.8816,2.626,-0.2748,-2.5802,38.08,0,,False,False,1.0,0.884,3.692
1759824074.018,2025-10-07 09:01:14.018,0.0667,-0.032,0.8813,2.4504,-0.4885,-2.771,38.13,0,,False,False,1.0,0.884,3.731
1759824074.17,2025-10-07 09:01:14.169,0.0696,-0.03,0.8792,2.3664,-0.2748,-2.687,38.18,0,,False,False,1.0,0.882,3.591
1759824074.321,2025-10-07 09:01:14.321,0.0671,-0.0312,0.8691,2.3588,-0.313,-2.6412,37.99,0,,False,False,1.0,0.872,3.555
1759824074.48,2025-10-07 09:01:14.480,0.0706,-0.0295,0.8684,2.5878,-0.2519,-2.8473,37.94,0,,False,False,1.0,0.872,3.856
1759824074.615,2025-10-07 09:01:14.614,0.0674,-0.0281,0.8745,2.6183,-0.3817,-2.8626,37.94,0,,False,False,1.0,0.878,3.898
1759824074.767,2025-10-07 09:01:14.767,0.0659,-0.0286,0.8765,2.5725,-0.6031,-2.7786,38.18,0,,False,False,1.0,0.879,3.834
1759824074.921,2025-10-07 09:01:14.921,0.0671,-0.0291,0.8774,2.6412,-0.3053,-2.5878,38.32,0,,False,False,1.0,0.88,3.71
1759824075.082,2025-10-07 09:01:15.081,0.0669,-0.032,0.8757,2.3511,-0.4427,-2.6947,38.08,0,,False,False,1.0,0.879,3.603
1759824075.217,2025-10-07 09:01:15.217,0.0649,-0.0283,0.8718,2.3664,-0.2824,-2.8015,37.99,0,,False,False,0.99,0.875,3.678
1759824075.37,2025-10-07 09:01:15.369,0.0669,-0.0291,0.8787,2.6794,-0.3206,-2.4656,38.13,0,,False,False,1.0,0.882,3.655
1759824075.523,2025-10-07 09:01:15.523,0.0664,-0.0312,0.8823,2.6565,-0.3893,-2.626,37.94,0,,False,False,1.0,0.885,3.756
1759824075.675,2025-10-07 09:01:15.675,0.0647,-0.032,0.8704,2.4885,-0.2748,-2.9084,37.75,0,,False,False,1.0,0.873,3.838
1759824075.833,2025-10-07 09:01:15.833,0.0688,-0.0322,0.8779,2.5725,-0.458,-2.8321,37.99,0,,False,False,1.0,0.881,3.853
1759824075.968,2025-10-07 09:01:15.968,0.0662,-0.0264,0.8706,2.3435,-0.2061,-2.6412,38.13,0,,False,False,1.0,0.874,3.537
1759824076.15,2025-10-07 09:01:16.149,0.0671,-0.0293,0.8787,2.4122,-0.3282,-2.8092,38.13,0,,False,False,1.0,0.882,3.717
1759824076.301,2025-10-07 09:01:16.300,0.0693,-0.0273,0.8704,2.6183,-0.313,-2.6565,38.08,0,,False,False,1.0,0.874,3.743
1759824076.465,2025-10-07 09:01:16.464,0.0613,-0.0288,0.8796,2.6336,-0.3664,-2.7023,38.13,0,,False,False,1.0,0.882,3.791
1759824076.619,2025-10-07 09:01:16.618,0.0654,-0.0305,0.874,2.626,-0.3588,-2.8931,38.13,0,,False,False,1.0,0.877,3.924
1759824076.77,2025-10-07 09:01:16.770,0.0671,-0.033,0.8718,2.6107,-0.5038,-2.7176,38.13,0,,False,False,1.0,0.875,3.802
1759824076.922,2025-10-07 09:01:16.922,0.0632,-0.0286,0.8684,2.4427,-0.2672,-2.8092,37.85,0,,False,False,1.0,0.871,3.732
1759824077.08,2025-10-07 09:01:17.080,0.0649,-0.0278,0.8818,2.6031,-0.1832,-2.7176,38.18,0,,False,False,1.0,0.885,3.768
1759824077.216,2025-10-07 09:01:17.215,0.0669,-0.0249,0.8735,2.5649,-0.3511,-2.9313,38.08,0,,False,False,1.0,0.876,3.911
1759824077.367,2025-10-07 09:01:17.367,0.0691,-0.0251,0.8918,2.4198,-0.3053,-2.7099,38.18,0,,False,False,1.0,0.895,3.646
1759824077.52,2025-10-07 09:01:17.519,0.0696,-0.031,0.8782,2.4656,-0.2901,-2.7634,37.85,0,,False,False,1.0,0.881,3.715
1759824077.678,2025-10-07 09:01:17.677,0.0681,-0.0293,0.8779,2.5115,-0.4351,-2.6565,38.13,0,,False,False,1.0,0.881,3.682
1759824077.813,2025-10-07 09:01:17.812,0.0667,-0.0303,0.8665,2.374,-0.5344,-2.8168,38.18,0,,False,False,1.0,0.87,3.722
1759824077.967,2025-10-07 09:01:17.967,0.064,-0.0303,0.8755,2.4733,-0.1145,-2.771,37.99,0,,False,False,1.0,0.878,3.716
1759824078.119,2025-10-07 09:01:18.119,0.0654,-0.0286,0.8816,2.4885,-0.3206,-2.8397,37.85,0,,False,False,1.0,0.884,3.789
1759824078.277,2025-10-07 09:01:18.277,0.071,-0.0247,0.9016,2.6565,0.0992,-2.542,38.18,0,,False,False,1.0,0.905,3.678
1759824078.412,2025-10-07 09:01:18.412,0.0737,-0.03,0.865,2.5344,-0.6718,-2.7023,38.13,0,,False,False,0.97,0.869,3.765
1759824078.563,2025-10-07 09:01:18.563,0.0667,-0.032,0.8699,2.1679,-0.6718,-2.9389,37.94,0,,False,False,1.0,0.873,3.713
1759824078.728,2025-10-07 09:01:18.728,0.0659,-0.0251,0.8809,2.5878,-0.5725,-2.9389,37.99,0,,False,False,1.0,0.884,3.957
1759824078.891,2025-10-07 09:01:18.890,0.0684,-0.0303,0.875,2.7786,-0.4504,-2.7099,38.08,0,,False,False,1.0,0.878,3.907
1759824079.067,2025-10-07 09:01:19.066,0.0676,-0.0247,0.8723,2.3053,-0.4046,-2.3969,38.13,0,,False,False,1.0,0.875,3.35
1759824079.218,2025-10-07 09:01:19.217,0.0659,-0.031,0.8828,2.5191,-0.4275,-2.5649,38.27,0,,False,False,1.0,0.886,3.62
1759824079.374,2025-10-07 09:01:19.373,0.0664,-0.0339,0.8772,2.5496,-0.4351,-2.4885,38.08,0,,False,False,1.0,0.88,3.589
1759824079.532,2025-10-07 09:01:19.532,0.0676,-0.03,0.8762,2.4275,-0.4351,-2.7863,38.13,0,,False,False,1.0,0.879,3.721
1759824079.689,2025-10-07 09:01:19.689,0.0691,-0.0288,0.8848,2.6947,-0.3664,-2.6565,37.99,0,,False,False,1.0,0.888,3.802
1759824079.845,2025-10-07 09:01:19.845,0.0686,-0.0271,0.8708,2.542,-0.3817,-2.7176,38.08,0,,False,False,1.0,0.874,3.741
1759824080.005,2025-10-07 09:01:20.004,0.0674,-0.0261,0.8794,2.3664,-0.6489,-2.5878,38.18,0,,False,False,1.0,0.882,3.566
1759824080.202,2025-10-07 09:01:20.201,0.0635,-0.0269,0.8838,2.4809,-0.2595,-2.4351,38.13,0,,False,False,1.0,0.886,3.486
1759824080.337,2025-10-07 09:01:20.337,0.0679,-0.0286,0.8728,2.7557,-0.5115,-2.6794,37.99,0,,False,False,1.0,0.876,3.877
1759824080.491,2025-10-07 09:01:20.490,0.0698,-0.0273,0.8701,2.4122,-0.3053,-2.8244,37.99,0,,False,False,1.0,0.873,3.727
1759824080.643,2025-10-07 09:01:20.643,0.0757,-0.0249,0.8801,2.313,-0.3511,-2.2672,38.13,0,,False,False,1.0,0.884,3.258
1759824080.804,2025-10-07 09:01:20.803,0.0588,-0.0332,0.8755,2.3282,-0.7634,-3.0382,37.85,0,,False,False,1.0,0.878,3.903
1759824080.982,2025-10-07 09:01:20.981,0.0571,-0.0325,0.8647,2.2214,-0.542,-3.1069,38.18,0,,False,False,1.0,0.867,3.858
1759824081.136,2025-10-07 09:01:21.136,0.0696,-0.0295,0.8582,2.5573,-0.6947,-2.7481,38.18,0,,False,False,1.0,0.862,3.818
1759824081.33,2025-10-07 09:01:21.329,0.0671,-0.0332,0.8828,2.8015,-0.7328,-2.8397,38.08,0,,False,False,1.0,0.886,4.056
1759824081.485,2025-10-07 09:01:21.484,0.0647,-0.0286,0.875,2.6794,-0.4198,-2.6489,38.13,0,,False,False,1.0,0.878,3.791
1759824081.64,2025-10-07 09:01:21.639,0.0522,-0.0361,0.8662,2.4504,-0.7099,-2.8168,38.37,0,,False,False,1.0,0.869,3.8
1759824081.796,2025-10-07 09:01:21.795,0.0713,-0.0283,0.8811,2.5038,-0.3053,-2.626,38.08,0,,False,False,1.0,0.884,3.641
1759824081.952,2025-10-07 09:01:21.951,0.0654,-0.0308,0.8716,2.4122,-0.3435,-2.8092,37.94,0,,False,False,0.99,0.875,3.719
1759824082.147,2025-10-07 09:01:22.147,0.0615,-0.0259,0.8733,2.3511,-0.5191,-3.0229,38.32,0,,False,False,1.0,0.876,3.865
1759824082.308,2025-10-07 09:01:22.308,0.0662,-0.0278,0.877,2.3282,-0.2977,-2.6794,38.13,0,,False,False,1.0,0.88,3.562
1759824082.47,2025-10-07 09:01:22.469,0.0469,-0.0315,0.8577,2.4885,-0.4885,-2.6412,37.94,0,,False,False,1.0,0.86,3.662
1759824082.631,2025-10-07 09:01:22.630,0.0625,-0.0273,0.8718,2.5573,-0.5573,-2.9466,37.99,0,,False,False,0.99,0.874,3.941
1759824082.766,2025-10-07 09:01:22.766,0.0713,-0.0303,0.8853,2.0916,-0.458,-2.687,37.94,0,,False,False,1.0,0.889,3.436
1759824082.924,2025-10-07 09:01:22.923,0.0708,-0.0273,0.8828,2.3206,-0.3664,-2.7786,37.85,0,,False,False,1.0,0.886,3.639
1759824083.093,2025-10-07 09:01:23.093,0.0637,-0.031,0.8665,2.5191,-0.4351,-2.9389,38.13,0,,False,False,1.0,0.869,3.895
1759824083.236,2025-10-07 09:01:23.236,0.0693,-0.0293,0.8752,2.1603,-0.458,-2.458,38.08,0,,False,False,1.0,0.878,3.304
1759824083.39,2025-10-07 09:01:23.390,0.0471,-0.0308,0.8123,2.2748,-0.8397,-2.5954,37.94,0,,False,False,0.91,0.814,3.552
1759824083.548,2025-10-07 09:01:23.548,0.0637,-0.0312,0.875,2.6489,-0.4275,-2.7557,38.18,0,,False,False,1.0,0.878,3.846
1759824083.69,2025-10-07 09:01:23.689,0.0667,-0.0354,0.8552,2.8855,-0.0687,-2.7557,38.13,0,,False,False,1.0,0.859,3.991
1759824083.878,2025-10-07 09:01:23.877,0.0635,-0.032,0.874,2.3206,-0.4504,-2.8473,37.99,0,,False,False,1.0,0.877,3.701
1759824084.066,2025-10-07 09:01:24.066,0.0654,-0.0276,0.877,2.4427,-0.2519,-2.7023,38.08,0,,False,False,1.0,0.88,3.651
1759824084.239,2025-10-07 09:01:24.238,0.0645,-0.0303,0.8835,2.5344,-0.4122,-2.9771,38.13,0,,False,False,1.0,0.886,3.931
1759824084.427,2025-10-07 09:01:24.427,0.0588,-0.0283,0.8804,2.2901,-0.0611,-2.9618,38.27,0,,False,False,1.0,0.883,3.744
1759824084.617,2025-10-07 09:01:24.617,0.0691,-0.0256,0.875,2.5878,-0.4962,-2.626,37.99,0,,False,False,1.0,0.878,3.72
1759824084.786,2025-10-07 09:01:24.786,0.0671,-0.0295,0.8704,2.4046,-0.458,-2.9084,38.13,0,,False,False,1.0,0.873,3.801
1759824084.921,2025-10-07 09:01:24.921,0.0647,-0.031,0.8726,2.626,-0.3511,-2.8168,38.18,0,,False,False,1.0,0.876,3.867
1759824085.073,2025-10-07 09:01:25.072,0.0667,-0.0308,0.866,2.6183,-0.2672,-2.5802,38.18,0,,False,False,1.0,0.869,3.686
1759824085.231,2025-10-07 09:01:25.230,0.0662,-0.0293,0.8787,2.3817,-0.3511,-2.2672,38.18,0,,False,False,0.99,0.882,3.307
1759824085.366,2025-10-07 09:01:25.366,0.0654,-0.0308,0.8711,2.5725,-0.5267,-2.6794,38.08,0,,False,False,1.0,0.874,3.752
1759824085.52,2025-10-07 09:01:25.519,0.0674,-0.0266,0.8997,2.4885,-0.3206,-2.6183,38.08,0,,False,False,1.0,0.903,3.626
1759824085.674,2025-10-07 09:01:25.674,0.0527,-0.0378,0.8306,2.4733,-0.8626,-3.1603,38.13,0,,False,False,0.97,0.833,4.105
1759824085.826,2025-10-07 09:01:25.826,0.072,-0.0249,0.9155,2.3969,-0.3053,-2.8779,38.13,0,,False,False,1.0,0.919,3.758
1759824085.984,2025-10-07 09:01:25.984,0.0618,-0.0269,0.8843,2.2824,-0.1603,-2.6794,37.94,0,,False,False,0.99,0.887,3.523
1759824086.125,2025-10-07 09:01:26.125,0.064,-0.0276,0.8848,2.2672,-0.3282,-2.8244,37.8,0,,False,False,1.0,0.888,3.637
